rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
10,6,1,181.651,168.697,164.037,187.851,185.545,164.037,192.865,62307.5,58927.1,56960,62396.5,63813.8,56960,66618
10,7,1,181.65,168.697,163.948,187.851,185.545,163.948,192.865,62307.5,58927.1,57082.2,62396.5,63813.8,57082.2,66618
11,0,1,181.651,169.457,163.245,187.852,185.566,179.361,192.865,62307.5,59004.5,58404.3,62397.6,63703.2,63104.8,66617
11,1,1,181.651,169.457,163.12,187.852,185.566,163.12,192.865,62307.5,59004.5,57213.7,62396.5,63703.2,57213.7,66617
11,2,1,181.651,169.457,163.05,187.851,185.566,163.05,192.865,62307.5,59004.5,56784.9,62396.5,63703.2,56784.9,66617
11,3,1,181.651,169.457,162.2,187.851,185.566,162.2,192.865,62307.5,59004.5,57046.8,62396.5,63703.2,57046.8,66617
11,4,1,181.65,169.457,162.816,187.851,185.565,162.816,192.865,62307.5,59004.5,56635.1,62396.5,63703.2,56635.1,66617
11,5,1,181.651,169.457,163.075,187.852,185.566,163.075,192.865,62307.5,59004.5,56601.5,62396.5,63703.2,56601.5,66617
11,6,1,181.65,169.456,161.961,187.851,185.565,161.961,192.865,62307.5,59004.5,56970.8,62396.5,63703.2,56970.8,66617
11,7,1,181.65,169.456,161.764,187.851,185.565,161.764,192.865,62307.5,59004.5,57253.1,62396.5,63703.2,57253.1,66617
