rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
67,0,0,11.0059,4.69475,4.69475,11.1632,11.1072,11.1072,11.1299,1914.81,823.492,823.492,1005.6,1993.35,1993.35,2275.45
68,0,1,11.0059,4.87112,4.87112,11.1632,11.1052,11.1052,11.1296,1914.81,851.555,851.555,1005.6,1978.79,1978.79,2275.27
69,0,1,11.0059,4.77818,4.77818,11.1632,11.0305,11.0305,11.0543,1914.81,840.302,840.302,1005.6,1975.43,1975.43,2259.7
70,0,1,11.0059,4.72992,4.72992,11.1632,11.016,11.016,11.0404,1914.81,832.528,832.528,1005.6,1975.43,1975.43,2256.91
71,0,1,11.0059,4.74687,4.74687,11.1632,11.0334,11.0334,11.0569,1914.81,829.245,829.245,1005.6,1971.85,1971.85,2259.93
72,0,0,11.0059,4.9093,4.9093,11.1632,11.0675,11.0675,11.09,1914.81,851.355,851.355,1005.6,1964.39,1964.39,2267.46
73,0,0,11.0059,4.89654,4.89654,11.1632,11.0744,11.0744,11.0961,1914.81,850.2,850.2,1005.6,1968.72,1968.72,2268.18
74,0,0,11.0059,4.87301,4.87301,11.1632,11.0654,11.0654,11.0875,1914.81,848.867,848.867,1005.6,1968.46,1968.46,2266.71
75,0,0,11.0059,4.95108,4.95108,11.1632,11.0666,11.0666,11.0888,1914.81,867.502,867.502,1005.6,1970.48,1970.48,2267.07
76,0,1,11.0059,4.99968,4.99968,11.1632,11.1063,11.1063,11.1313,1914.81,875.276,875.276,1005.6,1980.07,1980.07,2275.81
77,0,1,11.0059,5.16108,5.16108,11.1632,11.0856,11.0856,11.1101,1914.81,899.656,899.656,1005.6,1971.67,1971.67,2269.45
78,0,1,11.0059,4.78706,4.78706,11.1632,11.0879,11.0879,11.1126,1914.81,837.596,837.596,1005.6,1979.03,1979.03,2269.58
79,0,1,11.0059,4.90089,4.90089,11.1632,11.0863,11.0863,11.1107,1914.81,858.276,858.276,1005.6,1976.96,1976.96,2269.34
80,0,0,11.0059,4.95246,4.95246,11.1632,11.0862,11.0862,11.1086,1914.81,861.645,861.645,1005.6,1971.27,1971.27,2268.99
81,0,0,11.0059,4.92295,4.92295,11.1632,11.0865,11.0865,11.1086,1914.81,860.69,860.69,1005.6,1976.74,1976.74,2268.82
82,0,0,11.0059,4.89699,4.89699,11.1632,11.088,11.088,11.1098,1914.81,851.429,851.429,1005.6,1968.65,1968.65,2267.94
83,0,0,11.0059,4.8841,4.8841,11.1632,11.087,11.087,11.1102,1914.81,848.789,848.789,1005.6,1970.33,1970.33,2269.74
84,0,1,11.0059,4.9504,4.9504,11.1632,11.086,11.086,11.1105,1914.81,844.088,844.088,1005.6,1953.46,1953.46,2269.58
85,0,1,11.0059,5.01027,5.01027,11.1632,11.1077,11.1077,11.1316,1914.81,869.937,869.937,1005.6,1969.89,1969.89,2276.11
86,0,1,11.0059,4.78098,4.78098,11.1632,11.0866,11.0866,11.1109,1914.81,829.691,829.691,1005.6,1974.16,1974.16,2269.38
87,0,1,11.0059,4.75484,4.75484,11.1632,11.0828,11.0828,11.1073,1914.81,829.819,829.819,1005.6,1981.54,1981.54,2268.61
88,0,0,11.0059,4.78424,4.78424,11.1632,11.0378,11.0378,11.0598,1914.81,831.121,831.121,1005.6,1968.64,1968.64,2260.47
89,0,0,11.0059,4.80359,4.80359,11.1632,11.1019,11.1019,11.1227,1914.81,832.754,832.754,1005.6,1979.24,1979.24,2271.85
90,0,0,11.0059,5.08221,5.08221,11.1632,11.0881,11.0881,11.1094,1914.81,880.859,880.859,1005.6,1961.72,1961.72,2269.18
91,0,0,11.0059,4.87408,4.87408,11.1632,11.0871,11.0871,11.11,1914.81,837.364,837.364,1005.6,1964.61,1964.61,2269.18
92,0,1,11.0059,4.84638,4.84638,11.1632,11.0861,11.0861,11.1105,1914.81,833.004,833.004,1005.6,1960.61,1960.61,2269.55
93,0,1,11.0059,4.87044,4.87044,11.1632,11.0827,11.0827,11.1064,1914.81,853.437,853.437,1005.6,1977.88,1977.88,2268.99
94,0,1,11.0059,4.82273,4.82273,11.1632,11.0869,11.0869,11.1107,1914.81,843.83,843.83,1005.6,1978.48,1978.48,2269.34
95,0,1,11.0059,5.05103,5.05103,11.1632,11.0861,11.0861,11.111,1914.81,866.247,866.247,1005.6,1951.32,1951.32,2269.2
