rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,8,0,450.613,420.517,403.796,469.398,465.277,403.796,491.5,152608,146225,142970,156335,159443,142970,168608
1,9,0,450.612,420.516,405.507,469.398,465.276,405.507,491.5,152608,146225,142281,156335,159443,142281,168608
1,10,0,450.612,420.516,404.844,469.398,465.276,404.844,491.5,152608,146225,142549,156335,159443,142549,168608
1,11,0,450.613,420.517,405.661,469.398,465.277,405.661,491.5,152608,146225,142113,156335,159443,142113,168608
2,0,0,450.613,422.88,405.434,469.399,464.598,447.155,491.501,152608,147077,146970,156335,159328,159221,168606
2,1,0,450.613,422.88,405.858,469.398,464.598,405.858,491.501,152608,147077,143484,156336,159328,143484,168606
2,2,0,450.613,422.88,405.372,469.398,464.598,405.372,491.501,152608,147077,143599,156336,159328,143599,168606
2,3,0,450.613,422.88,407.297,469.399,464.598,407.297,491.501,152608,147077,142253,156336,159328,142253,168606
2,4,0,450.613,422.88,407.073,469.398,464.598,407.073,491.501,152608,147077,142367,156336,159328,142367,168606
2,5,0,450.613,422.88,404.349,469.399,464.598,404.349,491.501,152608,147077,144034,156336,159328,144034,168606
2,6,0,450.613,422.88,404.851,469.398,464.598,404.851,491.501,152608,147077,143492,156336,159328,143492,168606
2,7,0,450.612,422.88,406.94,469.398,464.598,406.94,491.501,152608,147077,142472,156336,159328,142472,168606
2,8,0,450.613,422.88,407.034,469.398,464.598,407.034,491.501,152608,147077,142427,156336,159328,142427,168606
2,9,0,450.612,422.879,404.788,469.398,464.598,404.788,491.501,152608,147077,143922,156336,159328,143922,168606
2,10,0,450.613,422.88,406.826,469.398,464.598,406.826,491.501,152608,147077,142540,156336,159328,142540,168606
2,11,0,450.613,422.88,406.475,469.398,464.598,406.475,491.501,152608,147077,142718,156336,159328,142718,168606
3,0,0,450.613,423.289,406.24,469.399,464.158,447.109,491.501,152608,147086,146936,156335,159099,158949,168609
3,1,0,450.613,423.289,406.485,469.398,464.158,406.485,491.501,152608,147086,143536,156336,159099,143536,168609
3,2,0,450.613,423.289,405.194,469.399,464.158,405.194,491.501,152608,147086,143873,156336,159099,143873,168609
3,3,0,450.612,423.289,404.201,469.398,464.157,404.201,491.501,152608,147086,144431,156336,159099,144431,168609
3,4,0,450.612,423.289,405.761,469.398,464.157,405.761,491.501,152608,147086,143609,156336,159099,143609,168609
3,5,0,450.613,423.289,407.573,469.399,464.158,407.573,491.501,152608,147086,142618,156336,159099,142618,168609
3,6,0,450.613,423.289,407.488,469.398,464.157,407.488,491.501,152608,147086,142524,156336,159099,142524,168609
3,7,0,450.613,423.289,407.94,469.398,464.157,407.94,491.501,152608,147086,142630,156336,159099,142630,168609
3,8,0,450.613,423.289,407.884,469.398,464.157,407.884,491.501,152608,147086,142357,156336,159099,142357,168609
3,9,0,450.613,423.289,404.889,469.398,464.158,404.889,491.501,152608,147086,144227,156336,159099,144227,168609
3,10,0,450.613,423.289,407.999,469.398,464.158,407.999,491.501,152608,147086,142549,156336,159099,142549,168609
3,11,0,450.613,423.289,407.176,469.398,464.157,407.176,491.501,152608,147086,142932,156336,159099,142932,168609
4,0,1,450.613,426.452,407.555,469.399,461.588,442.691,491.501,152608,148029,147769,156335,158063,157804,168608
4,1,1,450.613,426.452,407.574,469.399,461.587,407.574,491.501,152608,148029,143547,156335,158063,143547,168608
4,2,1,450.613,426.452,407.013,469.399,461.587,407.013,491.501,152608,148029,143740,156335,158063,143740,168608
4,3,1,450.613,426.452,406.939,469.399,461.587,406.939,491.501,152608,148029,143932,156335,158063,143932,168608
4,4,1,450.613,426.452,405.958,469.399,461.587,405.958,491.501,152608,148029,144388,156335,158063,144388,168608
4,5,1,450.613,426.451,409.184,469.398,461.587,409.184,491.501,152608,148029,142440,156335,158063,142440,168608
4,6,1,450.613,426.451,408.55,469.398,461.587,408.55,491.501,152608,148029,142541,156335,158063,142541,168608
4,7,1,450.613,426.451,405.977,469.398,461.587,405.977,491.501,152608,148029,144460,156335,158063,144460,168608
4,8,1,450.613,426.451,409.165,469.398,461.587,409.165,491.501,152608,148029,142337,156335,158063,142337,168608
4,9,1,450.613,426.452,408.953,469.399,461.587,408.953,491.501,152608,148029,142377,156335,158063,142377,168608
4,10,1,450.613,426.452,408.469,469.399,461.587,408.469,491.501,152608,148029,142521,156335,158063,142521,168608
4,11,1,450.613,426.451,408.093,469.398,461.587,408.093,491.501,152608,148029,142989,156335,158063,142989,168608
5,0,1,450.613,425.434,405.74,469.399,462.145,442.453,491.501,152608,147509,147077,156335,157998,157565,168606
5,1,1,450.613,425.434,406.456,469.399,462.145,406.456,491.501,152608,147509,143453,156335,157998,143453,168606
5,2,1,450.613,425.434,405.951,469.398,462.145,405.951,491.501,152608,147509,143822,156335,157998,143822,168606
5,3,1,450.613,425.434,405.425,469.398,462.145,405.425,491.501,152608,147509,143991,156335,157998,143991,168606
5,4,1,450.613,425.434,406.526,469.399,462.145,406.526,491.501,152608,147509,143606,156335,157998,143606,168606
5,5,1,450.613,425.434,409.181,469.398,462.145,409.181,491.501,152608,147509,142134,156335,157998,142134,168606
5,6,1,450.613,425.434,408.883,469.398,462.145,408.883,491.501,152608,147509,142247,156335,157998,142247,168606
5,7,1,450.613,425.434,408.663,469.398,462.145,408.663,491.501,152608,147509,142586,156335,157998,142586,168606
5,8,1,450.613,425.434,405.636,469.399,462.145,405.636,491.501,152608,147509,144266,156335,157998,144266,168606
5,9,1,450.613,425.434,408.988,469.399,462.145,408.988,491.501,152608,147509,142129,156335,157998,142129,168606
5,10,1,450.613,425.434,408.653,469.398,462.145,408.653,491.501,152608,147509,142438,156335,157998,142438,168606
5,11,1,450.613,425.434,407.946,469.399,462.145,407.946,491.501,152608,147509,142742,156335,157998,142742,168606
6,0,1,450.613,426.902,408.209,469.399,461.864,443.175,491.501,152608,148340,148419,156335,158275,158354,168606
6,1,1,450.613,426.901,409.271,469.399,461.864,409.271,491.501,152608,148340,144734,156335,158275,144734,168606
6,2,1,450.613,426.901,408.403,469.398,461.864,408.403,491.501,152608,148340,145005,156335,158275,145005,168606
6,3,1,450.613,426.901,407.279,469.398,461.864,407.279,491.501,152608,148340,145609,156335,158275,145609,168606
6,4,1,450.613,426.901,411.62,469.399,461.864,411.62,491.501,152608,148340,143513,156335,158275,143513,168606
6,5,1,450.613,426.902,411.563,469.399,461.864,411.563,491.501,152608,148340,143342,156335,158275,143342,168606
6,6,1,450.613,426.901,411.743,469.398,461.864,411.743,491.501,152608,148340,143206,156335,158275,143206,168606
6,7,1,450.613,426.901,411.034,469.398,461.864,411.034,491.501,152608,148340,143642,156335,158275,143642,168606
6,8,1,450.613,426.901,411.245,469.398,461.864,411.245,491.501,152608,148340,143558,156335,158275,143558,168606
6,9,1,450.613,426.901,408.266,469.398,461.864,408.266,491.501,152608,148340,145459,156335,158275,145459,168606
6,10,1,450.613,426.902,409.492,469.399,461.864,409.492,491.501,152608,148340,144525,156335,158275,144525,168606
6,11,1,450.613,426.901,410.907,469.398,461.864,410.907,491.501,152608,148340,143887,156335,158275,143887,168606
7,0,1,450.613,444.44,410.645,469.399,460.561,426.769,491.501,152608,152666,149118,156335,157938,154392,168605
7,1,1,450.613,444.44,410.281,469.399,460.561,410.281,491.501,152608,152666,144905,156335,157938,144905,168605
7,2,1,450.613,444.44,416.638,469.398,460.561,416.638,491.501,152608,152666,145004,156335,157938,145004,168605
7,3,1,450.613,444.44,410.733,469.399,460.561,410.733,491.501,152608,152666,145047,156335,157938,145047,168605
7,4,1,450.612,444.439,409.071,469.398,460.56,409.071,491.501,152608,152666,145949,156335,157938,145949,168605
7,5,1,450.613,444.44,414.213,469.398,460.561,414.213,491.501,152608,152666,144230,156335,157938,144230,168605
7,6,1,450.613,444.44,410.453,469.399,460.561,410.453,491.501,152608,152666,145389,156335,157938,145389,168605
7,7,1,450.613,444.44,415.431,469.398,460.56,415.431,491.501,152608,152666,144229,156335,157938,144229,168605
7,8,1,450.613,444.44,412.217,469.398,460.56,412.217,491.501,152608,152666,146315,156335,157938,146315,168605
7,9,1,450.613,444.44,412.794,469.398,460.561,412.794,491.501,152608,152666,144053,156335,157938,144053,168605
7,10,1,450.613,444.44,417.176,469.398,460.56,417.176,491.501,152608,152666,144900,156335,157938,144900,168605
7,11,1,450.613,444.44,412.183,469.398,460.56,412.183,491.501,152608,152666,144411,156335,157938,144411,168605
