rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
6,0,1,4.25273,3.94309,3.91892,4.40973,4.35127,4.3271,4.38598,1509.17,1406.51,1398.04,1555.55,1542.65,1534.18,1550.84
6,1,1,4.25192,3.94286,3.85528,4.40793,4.35104,3.85528,4.38598,1508.63,1406.17,1372.06,1554.44,1542.31,1372.06,1550.84
7,0,1,4.25273,3.95997,3.91832,4.40973,4.34932,4.30767,4.38562,1509.17,1410.05,1396.68,1555.55,1542.19,1528.82,1550.49
7,1,1,4.25164,3.95976,3.90067,4.40742,4.34911,3.90067,4.38562,1508.7,1410.05,1383.3,1558.45,1542.19,1383.3,1550.49
8,0,0,4.25273,3.98612,3.95288,4.40973,4.3534,4.32016,4.38583,1509.17,1418.97,1407.9,1555.55,1542.02,1530.95,1551.26
8,1,0,4.25212,3.98588,3.91715,4.40794,4.35315,3.91715,4.38583,1509.06,1418.62,1392.55,1557.64,1541.67,1392.55,1551.26
9,0,0,4.25273,3.93313,3.89807,4.40973,4.35415,4.31909,4.3867,1509.17,1400.69,1393.66,1555.55,1544.07,1537.04,1551.91
9,1,0,4.25192,3.93292,3.87316,4.40843,4.35394,3.87316,4.3867,1508.59,1400.69,1376.29,1558.03,1544.07,1376.29,1551.91
10,0,0,4.25273,3.97287,3.9603,4.40973,4.35509,4.34252,4.38594,1509.17,1415.49,1412.88,1555.55,1547.45,1544.84,1550.84
10,1,0,4.25207,3.97267,3.88028,4.40797,4.35489,3.88028,4.38594,1508.67,1415.15,1381.57,1557.26,1547.11,1381.57,1550.84
11,0,0,4.25273,3.96579,3.95413,4.40973,4.40143,4.38977,4.43168,1509.17,1408.97,1408.83,1555.55,1561.4,1561.26,1568.92
11,1,0,4.25206,3.96558,3.85228,4.40861,4.40121,3.85228,4.43168,1509.02,1408.97,1368.9,1558.03,1561.4,1368.9,1568.92
12,0,1,4.25273,3.93809,3.8898,4.40973,4.34407,4.29578,4.383,1509.17,1405.35,1390.05,1555.55,1542.98,1527.68,1550.53
12,1,1,4.25092,3.93778,3.87026,4.40565,4.34377,3.87026,4.383,1508.87,1405.35,1384.31,1558.19,1542.98,1384.31,1550.53
13,0,1,4.25273,3.98466,3.9573,4.40973,4.34906,4.3217,4.38451,1509.17,1416.73,1407.88,1555.55,1543.1,1534.25,1546.84
13,1,1,4.25105,3.98446,3.92307,4.40748,4.34886,3.92307,4.38451,1509.54,1416.73,1392.35,1559.36,1543.1,1392.35,1546.84
14,0,1,4.25273,3.99715,3.97586,4.40973,4.34782,4.32653,4.38438,1509.17,1419.93,1416.82,1555.55,1538.33,1535.21,1550.49
14,1,1,4.25112,3.99693,3.9333,4.40664,4.3476,3.9333,4.38438,1508.87,1419.93,1396.21,1553.67,1538.33,1396.21,1550.49
15,0,1,4.25273,3.94273,3.91311,4.40973,4.34847,4.31885,4.38458,1509.17,1402.75,1398.86,1555.55,1539.02,1535.14,1548.08
15,1,1,4.25172,3.94249,3.87928,4.40664,4.34823,3.87928,4.38458,1507.49,1402.75,1374.88,1557.66,1539.02,1374.88,1548.08
16,0,0,4.25273,3.94631,3.93472,4.40973,4.3528,4.34122,4.3849,1509.17,1403.96,1405.62,1555.55,1543.08,1544.74,1547.15
16,1,0,4.25129,3.94605,3.8817,4.40718,4.35255,3.8817,4.3849,1508.69,1403.96,1382.09,1554.8,1543.08,1382.09,1547.15
17,0,0,4.25273,3.91198,3.90076,4.40973,4.35396,4.34274,4.38574,1509.17,1393.76,1393.68,1555.55,1545.93,1545.84,1550.31
17,1,0,4.25123,3.91179,3.85073,4.4078,4.35377,3.85073,4.38574,1508.3,1393.04,1367.83,1553.98,1545.2,1367.83,1550.31
18,0,0,4.25273,4.00783,3.99699,4.40973,4.35451,4.34367,4.38628,1509.17,1424.1,1420.06,1555.55,1543.06,1539.03,1551.91
18,1,0,4.25207,4.00765,3.94643,4.40847,4.35433,3.94643,4.38628,1509.02,1424.1,1403.45,1557.62,1543.06,1403.45,1551.91
19,0,0,4.25273,3.98865,3.96429,4.40973,4.35559,4.33123,4.38633,1509.17,1420.66,1415.31,1555.55,1544.17,1538.82,1548.43
19,1,0,4.25213,3.98844,3.91653,4.40844,4.35537,3.91653,4.38633,1509.02,1420.66,1392.13,1557.62,1544.17,1392.13,1548.43
20,0,1,4.25273,3.9571,3.93404,4.40973,4.39421,4.37115,4.43177,1509.17,1405.34,1398.45,1555.55,1556.96,1550.07,1568.05
20,1,1,4.25213,3.95689,3.84895,4.40863,4.394,3.84895,4.43177,1507.86,1405.34,1365.24,1554.34,1556.96,1365.24,1568.05
21,0,1,4.25273,3.97951,3.965,4.40973,4.3499,4.33539,4.38676,1509.17,1417.38,1414.03,1555.55,1541.77,1538.42,1551.91
21,1,1,4.2523,3.97929,3.90479,4.40882,4.34968,3.90479,4.38676,1509.02,1417.38,1387.46,1557.25,1541.77,1387.46,1551.91
22,0,1,4.25273,3.97921,3.95248,4.40973,4.39365,4.36692,4.4324,1509.17,1422.27,1415.74,1555.55,1562.93,1556.4,1568.05
22,1,1,4.25233,3.97901,3.86983,4.40888,4.39344,3.86983,4.4324,1508.25,1422.27,1377.41,1557.25,1562.93,1377.41,1568.05
23,0,1,4.25273,3.98225,3.96757,4.40973,4.39777,4.3831,4.43414,1509.17,1418.4,1415.65,1555.55,1557.97,1555.23,1569.41
23,1,1,4.25225,3.98204,3.87953,4.40892,4.39756,3.87953,4.43414,1507.86,1418.4,1377.7,1555.56,1557.97,1377.7,1569.41
24,0,0,4.25273,3.95514,3.94272,4.40973,4.3502,4.33778,4.38467,1509.17,1408.9,1406.82,1555.55,1542.81,1540.73,1551.26
24,1,0,4.25149,3.95489,3.88836,4.40771,4.34995,3.88836,4.38467,1509.91,1408.9,1388.76,1554.06,1542.81,1388.76,1551.26
25,0,0,4.25273,3.90935,3.88097,4.40973,4.353,4.32462,4.38398,1509.17,1395.89,1388.23,1555.55,1546.68,1539.01,1550.49
25,1,0,4.2511,3.90916,3.84677,4.40686,4.35281,3.84677,4.38398,1509.91,1395.89,1369.07,1539.19,1546.68,1369.07,1550.49
26,0,0,4.25273,3.9604,3.92752,4.40973,4.35421,4.32133,4.38492,1509.17,1412.83,1402.11,1555.55,1546.15,1535.43,1550.49
26,1,0,4.25139,3.9602,3.87385,4.40703,4.354,3.87385,4.38492,1507.54,1412.83,1378.57,1555.99,1546.15,1378.57,1550.49
27,0,0,4.25273,3.90133,3.87566,4.40973,4.35425,4.32858,4.38561,1509.17,1391.99,1385.41,1555.55,1545.87,1539.29,1548.07
27,1,0,4.25199,3.90109,3.83889,4.40774,4.35402,3.83889,4.38561,1507.48,1391.99,1368.27,1554.43,1545.87,1368.27,1548.07
28,0,1,4.25273,3.95193,3.92138,4.40973,4.34842,4.31787,4.38603,1509.17,1403.83,1398.11,1555.55,1540.46,1534.74,1551.91
28,1,1,4.25189,3.95175,3.87416,4.40829,4.34824,3.87416,4.38603,1507.43,1403.83,1379.35,1541.02,1540.46,1379.35,1551.91
29,0,1,4.25273,3.95789,3.9299,4.40973,4.35602,4.32804,4.39331,1509.17,1409.63,1402.43,1555.55,1543.42,1536.22,1554.81
29,1,1,4.25207,3.95772,3.87137,4.40792,4.35585,3.87137,4.39331,1507.09,1409.29,1376.99,1555.61,1543.08,1376.99,1554.81
30,0,1,4.25273,3.96637,3.92619,4.40973,4.34783,4.30766,4.38404,1509.17,1405.46,1393.9,1555.55,1539.48,1527.92,1550.49
30,1,1,4.25149,3.96618,3.90118,4.40699,4.34764,3.90118,4.38404,1507.91,1405.46,1388.8,1556.36,1539.48,1388.8,1550.49
31,0,1,4.25273,3.95548,3.93548,4.40973,4.34872,4.32872,4.38304,1509.17,1407.18,1398.71,1555.55,1542.14,1533.67,1549.53
31,1,1,4.2518,3.95528,3.87701,4.40744,4.34851,3.87701,4.38304,1508.46,1407.18,1376.38,1559.36,1542.14,1376.38,1549.53
32,0,0,4.25273,3.93366,3.91498,4.40973,4.35152,4.33283,4.38299,1509.17,1399.68,1395.21,1555.55,1544.29,1539.82,1549.4
32,1,0,4.25182,3.9334,3.86492,4.40776,4.35126,3.86492,4.38299,1508.46,1399.68,1378,1554.04,1544.29,1378,1549.4
33,0,0,4.25273,3.94016,3.90856,4.40973,4.3621,4.3305,4.39315,1509.17,1400.55,1388.74,1555.55,1541.92,1530.11,1555.1
33,1,0,4.25148,3.93997,3.87677,4.40755,4.36191,3.87677,4.39315,1509.6,1400.55,1377.89,1556,1541.92,1377.89,1555.1
34,0,0,4.25273,3.95487,3.94416,4.40973,4.35435,4.34365,4.3847,1509.17,1411.54,1408.51,1555.55,1547.29,1544.26,1550.84
34,1,0,4.25177,3.95464,3.8816,4.40785,4.35413,3.8816,4.3847,1508.88,1411.54,1384.61,1553.68,1547.29,1384.61,1550.84
35,0,0,4.25273,3.91088,3.89951,4.40973,4.35264,4.34127,4.38271,1509.17,1393.29,1387.78,1555.55,1543.6,1538.09,1551.57
35,1,0,4.25173,3.91069,3.8223,4.40749,4.35245,3.8223,4.38271,1508.83,1393.29,1360.15,1555.32,1543.6,1360.15,1551.57
36,0,1,4.25273,3.93496,3.91152,4.40973,4.39578,4.37235,4.43238,1509.17,1397.24,1389.33,1555.55,1555.62,1547.7,1568.84
36,1,1,4.2522,3.93477,3.83236,4.40928,4.3956,3.83236,4.43238,1507.52,1396.86,1354.21,1554.41,1555.24,1354.21,1568.84
37,0,1,4.25273,4.02826,3.99326,4.40973,4.39714,4.36213,4.43361,1509.17,1430.42,1426.79,1555.55,1557.58,1553.95,1569.41
37,1,1,4.2522,4.02809,3.91737,4.40906,4.39696,3.91737,4.43361,1507.82,1430.42,1388.78,1540.29,1557.58,1388.78,1569.41
38,0,1,4.25273,4.11998,4.08398,4.40973,4.39393,4.35793,4.43111,1509.17,1464.97,1456.68,1555.55,1555.96,1547.68,1568.92
38,1,1,4.25209,4.11977,4.021,4.40804,4.39372,4.021,4.43111,1507.48,1464.62,1426.73,1555.59,1555.61,1426.73,1568.92
39,0,1,4.25273,4.05237,4.04016,4.40973,4.39544,4.38323,4.43214,1509.17,1440.53,1440.3,1555.55,1557.48,1557.25,1568.43
39,1,1,4.2524,4.05215,3.94994,4.40952,4.39522,3.94994,4.43214,1507.9,1440.53,1405.78,1555.55,1557.48,1405.78,1568.43
40,0,0,4.25273,4.004,3.99208,4.40973,4.40029,4.38838,4.4319,1509.17,1429.28,1426.39,1555.55,1563.13,1560.24,1568.84
40,1,0,4.25214,4.00375,3.89873,4.40915,4.40004,3.89873,4.4319,1507.43,1428.91,1387.06,1555.56,1562.76,1387.06,1568.84
41,0,0,4.25273,3.98574,3.96415,4.40973,4.40044,4.37884,4.43197,1509.17,1417.77,1414.71,1555.55,1562.09,1559.03,1568.84
41,1,0,4.25198,3.98555,3.88971,4.40931,4.40024,3.88971,4.43197,1507.85,1417.39,1382.39,1555.56,1561.72,1382.39,1568.84
42,0,0,4.25273,4.04172,4.01208,4.40973,4.35939,4.32975,4.39033,1509.17,1439.65,1430.08,1555.55,1545.9,1536.34,1550.31
42,1,0,4.25198,4.04153,3.95837,4.40855,4.3592,3.95837,4.39033,1508.59,1439.65,1411.32,1555.97,1545.9,1411.32,1550.31
43,0,0,4.25273,3.94589,3.92164,4.40973,4.35367,4.32942,4.3892,1509.17,1405.23,1402.1,1555.55,1541.62,1538.48,1553.52
43,1,0,4.2521,3.94569,3.86675,4.40835,4.35347,3.86675,4.3892,1508.59,1405.23,1375.97,1553.64,1541.62,1375.97,1553.52
44,0,1,4.25273,3.94463,3.92566,4.40973,4.35219,4.33321,4.38912,1509.17,1403.86,1400.22,1555.55,1540.51,1536.87,1552.62
44,1,1,4.25209,3.94444,3.87589,4.40831,4.35199,3.87589,4.38912,1508.97,1403.86,1377.51,1554.02,1540.51,1377.51,1552.62
45,0,1,4.25273,4.01647,3.99694,4.40973,4.35173,4.33219,4.39076,1509.17,1434.39,1428.14,1555.55,1543.16,1536.91,1553.52
45,1,1,4.25211,4.0163,3.94938,4.40879,4.35155,3.94938,4.39076,1508.59,1434.39,1402.65,1555.56,1543.16,1402.65,1553.52
46,0,1,4.25273,3.9994,3.98625,4.40973,4.35219,4.33904,4.38953,1509.17,1423,1419.81,1555.55,1544.31,1541.13,1552.62
46,1,1,4.25216,3.99921,3.92595,4.40875,4.352,3.92595,4.38953,1508.59,1423,1396.04,1555.56,1544.31,1396.04,1552.62
47,0,1,4.25273,4.09596,4.08224,4.40973,4.39492,4.38119,4.43193,1509.17,1455.89,1454.35,1555.55,1555.46,1553.92,1568.43
47,1,1,4.25232,4.09577,4.00063,4.40927,4.39473,4.00063,4.43193,1509.02,1455.51,1422.81,1555.56,1555.08,1422.81,1568.43
