rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
8,0,0,429.399,396.079,390.378,443.436,441.872,436.171,451.1,147780,138612,138266,146968,152235,151889,155848
8,1,0,429.399,396.079,386.508,443.435,441.872,386.508,451.1,147780,138612,135217,146968,152235,135217,155848
8,2,0,429.399,396.079,386.436,443.436,441.872,386.436,451.1,147780,138612,134921,146968,152235,134921,155848
8,3,0,429.399,396.079,386.017,443.435,441.872,386.017,451.1,147780,138612,135482,146968,152235,135482,155848
9,0,0,429.399,401.54,395.705,443.436,442.191,436.356,451.1,147780,140371,139805,146968,152293,151727,155849
9,1,0,429.399,401.54,392.372,443.435,442.19,392.372,451.1,147780,140371,136940,146968,152293,136940,155849
9,2,0,429.398,401.54,391.991,443.435,442.19,391.991,451.1,147780,140371,137119,146968,152293,137119,155849
9,3,0,429.398,401.54,391.543,443.435,442.19,391.543,451.1,147780,140371,137369,146968,152293,137369,155849
10,0,0,429.399,392.091,387.143,443.436,442.451,437.503,451.1,147780,137209,136756,146968,152540,152088,155849
10,1,0,429.399,392.091,384.393,443.435,442.451,384.393,451.1,147780,137209,134169,146968,152540,134169,155849
10,2,0,429.398,392.09,383.872,443.435,442.451,383.872,451.1,147780,137209,134261,146968,152540,134261,155849
10,3,0,429.399,392.09,383.413,443.435,442.451,383.413,451.1,147780,137209,134548,146968,152540,134548,155849
11,0,0,429.399,397.362,391.462,443.436,442.29,436.39,451.1,147780,138872,138262,146968,152284,151675,155848
11,1,0,429.399,397.362,389.48,443.436,442.289,389.48,451.1,147780,138872,135884,146968,152284,135884,155848
11,2,0,429.399,397.362,388.925,443.435,442.289,388.925,451.1,147780,138872,136432,146968,152284,136432,155848
11,3,0,429.399,397.362,389.387,443.435,442.289,389.387,451.1,147780,138872,136157,146968,152284,136157,155848
12,0,1,429.399,393.836,388.564,443.436,441,435.728,451.1,147780,137845,137483,146968,152048,151686,155851
12,1,1,429.399,393.836,384.33,443.435,441,384.33,451.1,147780,137845,134381,146968,152048,134381,155851
12,2,1,429.399,393.836,384.143,443.435,441,384.143,451.1,147780,137845,134410,146968,152048,134410,155851
12,3,1,429.398,393.836,384.277,443.435,441,384.277,451.1,147780,137845,134695,146968,152048,134695,155851
13,0,1,429.399,392.215,386.368,443.436,440.453,434.619,451.1,147780,137196,136890,146968,151637,151335,155848
13,1,1,429.399,392.215,382.983,443.435,440.453,382.983,451.1,147780,137196,133691,146968,151637,133691,155848
13,2,1,429.399,392.215,382.742,443.435,440.453,382.742,451.1,147780,137196,133896,146968,151637,133896,155848
13,3,1,429.398,392.215,382.4,443.435,440.453,382.4,451.1,147780,137196,134146,146968,151637,134146,155848
14,0,1,429.399,389.659,383.472,443.436,440.974,434.788,451.1,147780,136319,135804,146968,151799,151284,155849
14,1,1,429.399,389.659,380.221,443.435,440.974,380.221,451.1,147780,136319,132866,146968,151799,132866,155849
14,2,1,429.398,389.658,379.217,443.435,440.974,379.217,451.1,147780,136319,133137,146968,151799,133137,155849
14,3,1,429.399,389.659,380.304,443.436,440.974,380.304,451.1,147780,136319,132786,146968,151799,132786,155849
15,0,1,429.399,404.693,387.782,443.436,439.507,422.596,451.101,147780,140642,137357,146968,151810,148525,155848
15,1,1,429.399,404.693,388.858,443.435,439.506,388.858,451.101,147780,140642,135355,146967,151810,135355,155848
15,2,1,429.399,404.693,385.354,443.435,439.506,385.354,451.101,147780,140642,135243,146967,151810,135243,155848
15,3,1,429.399,404.693,388.805,443.435,439.507,388.805,451.101,147780,140642,135545,146967,151810,135545,155848
16,0,0,429.399,397.104,390.993,443.436,441.853,435.743,451.1,147780,138851,138429,146968,152087,151664,155848
16,1,0,429.399,397.104,388.856,443.435,441.853,388.856,451.1,147780,138851,135719,146967,152087,135719,155848
16,2,0,429.398,397.103,388.095,443.435,441.853,388.095,451.1,147780,138851,136188,146967,152087,136188,155848
16,3,0,429.399,397.103,388.45,443.435,441.853,388.45,451.1,147780,138851,135874,146967,152087,135874,155848
17,0,0,429.399,396.454,391.082,443.436,442.255,436.884,451.1,147780,138851,138355,146968,152400,151905,155848
17,1,0,429.399,396.453,388.068,443.435,442.255,388.068,451.1,147780,138850,135760,146967,152400,135760,155848
17,2,0,429.398,396.453,387.959,443.435,442.255,387.959,451.1,147780,138850,135886,146967,152400,135886,155848
17,3,0,429.399,396.454,387.209,443.435,442.255,387.209,451.1,147780,138850,135984,146967,152400,135984,155848
18,0,0,429.399,399.036,393.9,443.436,442.359,437.223,451.1,147780,139419,139016,146968,152249,151845,155848
18,1,0,429.398,399.035,389.88,443.435,442.359,389.88,451.1,147780,139419,136069,146967,152249,136069,155848
18,2,0,429.398,399.035,389.764,443.435,442.359,389.764,451.1,147780,139419,136280,146967,152249,136280,155848
18,3,0,429.398,399.035,388.911,443.435,442.359,388.911,451.1,147780,139419,136379,146967,152249,136379,155848
19,0,0,429.399,401.835,395.954,443.436,442.349,436.469,451.1,147780,140440,139900,146968,152312,151772,155848
19,1,0,429.398,401.834,393.531,443.435,442.349,393.531,451.1,147780,140440,137519,146968,152312,137519,155848
19,2,0,429.399,401.834,393.629,443.435,442.349,393.629,451.1,147780,140440,137331,146968,152312,137331,155848
19,3,0,429.399,401.835,392.955,443.435,442.349,392.955,451.1,147781,140440,137748,146968,152312,137748,155848
20,0,1,429.399,397.38,391.43,443.436,440.977,435.027,451.1,147780,138926,138462,146968,151768,151303,155848
20,1,1,429.399,397.38,387.513,443.435,440.976,387.513,451.1,147780,138926,135924,146968,151768,135924,155848
20,2,1,429.399,397.38,388.44,443.435,440.977,388.44,451.1,147780,138926,135650,146968,151768,135650,155848
20,3,1,429.399,397.38,388.68,443.435,440.977,388.68,451.1,147781,138927,135461,146968,151768,135461,155848
21,0,1,429.399,399.861,393.46,443.436,441.257,434.855,451.1,147780,139620,139022,146968,151752,151154,155848
21,1,1,429.399,399.861,388.943,443.436,441.256,388.943,451.1,147781,139620,135684,146968,151752,135684,155848
21,2,1,429.399,399.861,388.536,443.435,441.256,388.536,451.1,147780,139619,135747,146968,151751,135747,155848
21,3,1,429.399,399.861,388.215,443.435,441.256,388.215,451.1,147780,139619,136082,146968,151751,136082,155848
22,0,1,429.399,397.641,391.781,443.436,440.977,435.122,451.1,147780,139032,138614,146968,151752,151336,155848
22,1,1,429.399,397.641,389.118,443.436,440.977,389.118,451.1,147780,139032,136096,146967,151752,136096,155848
22,2,1,429.399,397.641,389.464,443.436,440.977,389.464,451.1,147780,139032,135863,146967,151752,135863,155848
22,3,1,429.399,397.641,388.588,443.435,440.977,388.588,451.1,147780,139032,136360,146967,151752,136360,155848
23,0,1,429.399,404.089,394.955,443.436,440.972,431.842,451.1,147780,140563,139815,146968,151594,150847,155848
23,1,1,429.399,404.089,387.354,443.435,440.972,387.354,451.1,147780,140563,135474,146968,151594,135474,155848
23,2,1,429.399,404.089,387.309,443.435,440.972,387.309,451.1,147780,140563,136041,146968,151594,136041,155848
23,3,1,429.399,404.089,390.32,443.435,440.972,390.32,451.1,147780,140563,135717,146968,151594,135717,155848
