rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,7,0,5.50278,5.33381,5.09341,5.72785,5.67835,5.09341,6.05723,1864.9,1840.67,1807.88,1941.41,1945.13,1807.88,2064.1
1,8,0,5.50278,5.33382,5.0442,5.72786,5.67836,5.0442,6.05723,1864.9,1840.67,1794.38,1941.41,1945.13,1794.38,2064.1
1,9,0,5.50278,5.33382,5.05775,5.72785,5.67835,5.05775,6.05723,1864.9,1840.67,1772.91,1941.41,1945.13,1772.91,2064.1
1,10,0,5.50278,5.33382,5.0488,5.72786,5.67835,5.0488,6.05723,1864.9,1840.67,1784.32,1941.41,1945.13,1784.32,2064.1
1,11,0,5.50278,5.33382,5.04184,5.72785,5.67835,5.04184,6.05723,1865.2,1840.97,1807.32,1941.71,1945.43,1807.32,2064.1
1,12,0,5.50278,5.33382,5.08187,5.72786,5.67835,5.08187,6.05723,1864.9,1840.67,1791.35,1941.41,1945.13,1791.35,2064.1
1,13,0,5.50278,5.33382,5.04934,5.72785,5.67835,5.04934,6.05723,1865.2,1840.97,1796.97,1941.71,1945.43,1796.97,2064.1
1,14,0,5.50278,5.33382,5.08857,5.72786,5.67835,5.08857,6.05723,1864.9,1840.67,1804.43,1941.41,1945.13,1804.43,2064.1
1,15,0,5.50278,5.33381,5.08273,5.72785,5.67835,5.08273,6.05723,1865.2,1840.97,1790.98,1941.71,1945.43,1790.98,2064.1
1,16,0,5.50278,5.33382,5.0785,5.72786,5.67835,5.0785,6.05723,1864.9,1840.67,1792.64,1941.41,1945.13,1792.64,2064.1
1,17,0,5.50278,5.33381,5.08868,5.72785,5.67835,5.08868,6.05723,1864.9,1840.67,1795.58,1941.41,1945.13,1795.58,2064.1
1,18,0,5.50278,5.33382,5.04383,5.72786,5.67835,5.04383,6.05723,1864.9,1840.67,1819.14,1941.41,1945.13,1819.14,2064.1
1,19,0,5.50278,5.33382,5.10121,5.72786,5.67835,5.10121,6.05723,1864.9,1840.67,1800.19,1941.41,1945.13,1800.19,2064.1
1,20,0,5.50277,5.33381,5.08748,5.72785,5.67835,5.08748,6.05723,1864.9,1840.67,1801.13,1941.41,1945.13,1801.13,2064.1
1,21,0,5.50278,5.33382,5.08836,5.72786,5.67835,5.08836,6.05723,1864.9,1840.67,1781.72,1941.41,1945.13,1781.72,2064.1
1,22,0,5.50278,5.33382,5.0979,5.72786,5.67835,5.0979,6.05723,1864.9,1840.67,1797.91,1941.41,1945.13,1797.91,2064.1
1,23,0,5.50278,5.33382,5.10597,5.72786,5.67836,5.10597,6.05723,1865.2,1840.97,1786.07,1941.71,1945.43,1786.07,2064.1
2,0,1,5.50339,5.262,4.96257,5.72897,5.64971,5.35028,6.0575,1865.26,1795.68,1773.58,1940.93,1914.87,1892.76,2064.7
2,1,1,5.50291,5.26179,4.92855,5.72808,5.64951,4.92855,6.0575,1864.9,1795.68,1710.38,1940.58,1914.87,1710.38,2064.7
2,2,1,5.50292,5.2618,4.98547,5.72808,5.64951,4.98547,6.0575,1864.9,1795.68,1739.33,1940.58,1914.87,1739.33,2064.7
2,3,1,5.50292,5.26179,4.99635,5.72808,5.64951,4.99635,6.0575,1864.9,1795.68,1747.02,1940.58,1914.87,1747.02,2064.7
2,4,1,5.50292,5.2618,4.98061,5.72809,5.64951,4.98061,6.0575,1864.9,1795.68,1721.58,1940.58,1914.87,1721.58,2064.7
2,5,1,5.50291,5.26179,5.01308,5.72808,5.64951,5.01308,6.0575,1864.9,1795.68,1721.07,1940.58,1914.87,1721.07,2064.7
2,6,1,5.50292,5.2618,4.9989,5.72809,5.64952,4.9989,6.0575,1864.9,1795.68,1721.39,1940.58,1914.87,1721.39,2064.7
2,7,1,5.50292,5.2618,4.96318,5.72809,5.64951,4.96318,6.0575,1864.9,1795.68,1735.25,1940.58,1914.87,1735.25,2064.7
2,8,1,5.50292,5.2618,4.9934,5.72809,5.64952,4.9934,6.0575,1864.9,1795.68,1745.86,1940.58,1914.87,1745.86,2064.7
2,9,1,5.50292,5.26179,5.00207,5.72808,5.64951,5.00207,6.0575,1864.9,1795.68,1722.54,1940.58,1914.87,1722.54,2064.7
2,10,1,5.50292,5.26179,4.98653,5.72808,5.64951,4.98653,6.0575,1864.9,1795.68,1720.46,1940.58,1914.87,1720.46,2064.7
2,11,1,5.50291,5.26179,4.99435,5.72808,5.64951,4.99435,6.0575,1864.9,1795.68,1717.12,1940.58,1914.87,1717.12,2064.7
2,12,1,5.50292,5.2618,4.96772,5.72809,5.64951,4.96772,6.0575,1864.9,1795.68,1755.96,1940.58,1914.87,1755.96,2064.7
2,13,1,5.50291,5.26179,4.99878,5.72808,5.64951,4.99878,6.0575,1864.9,1795.68,1739.36,1940.58,1914.87,1739.36,2064.7
2,14,1,5.50292,5.26179,5.00446,5.72808,5.64951,5.00446,6.0575,1864.9,1795.68,1738.77,1940.58,1914.87,1738.77,2064.7
2,15,1,5.50292,5.2618,5.00443,5.72809,5.64952,5.00443,6.0575,1864.9,1795.68,1741.07,1940.58,1914.87,1741.07,2064.7
2,16,1,5.50292,5.2618,4.92352,5.72809,5.64951,4.92352,6.0575,1864.9,1795.68,1733.94,1940.58,1914.87,1733.94,2064.7
2,17,1,5.50291,5.26179,4.98856,5.72808,5.64951,4.98856,6.0575,1864.9,1795.68,1716.89,1940.58,1914.87,1716.89,2064.7
2,18,1,5.50292,5.2618,4.99571,5.72809,5.64951,4.99571,6.0575,1864.9,1795.68,1724.79,1940.58,1914.87,1724.79,2064.7
2,19,1,5.50292,5.2618,5.01402,5.72808,5.64951,5.01402,6.0575,1864.9,1795.68,1730.93,1940.58,1914.87,1730.93,2064.7
2,20,1,5.50292,5.2618,4.98753,5.72809,5.64952,4.98753,6.0575,1864.9,1795.68,1735.79,1940.58,1914.87,1735.79,2064.7
2,21,1,5.50292,5.26179,4.99242,5.72808,5.64951,4.99242,6.0575,1864.9,1795.68,1718.45,1940.58,1914.87,1718.45,2064.7
2,22,1,5.50292,5.2618,4.98595,5.72809,5.64951,4.98595,6.0575,1864.9,1795.68,1707.72,1940.58,1914.87,1707.72,2064.7
2,23,1,5.50292,5.2618,4.96736,5.72809,5.64952,4.96736,6.0575,1864.9,1795.68,1706.37,1940.58,1914.87,1706.37,2064.7
3,0,1,5.50339,5.46747,5.24354,5.72897,5.6523,5.42836,6.05802,1865.26,1866.04,1854.55,1940.93,1918.3,1906.81,2064.46
3,1,1,5.50315,5.46728,5.19721,5.72854,5.6521,5.19721,6.05802,1864.9,1866.04,1801.7,1940.58,1918.3,1801.7,2064.46
3,2,1,5.50315,5.46728,5.21138,5.72854,5.6521,5.21138,6.05802,1864.9,1866.04,1804.98,1940.58,1918.3,1804.98,2064.46
3,3,1,5.50315,5.46728,5.19815,5.72854,5.65211,5.19815,6.05802,1864.9,1866.04,1822.71,1940.58,1918.3,1822.71,2064.46
3,4,1,5.50315,5.46728,5.14678,5.72855,5.65211,5.14678,6.05802,1864.9,1866.04,1791.62,1940.58,1918.3,1791.62,2064.46
3,5,1,5.50315,5.46728,5.18676,5.72854,5.65211,5.18676,6.05802,1864.9,1866.04,1773.7,1940.58,1918.3,1773.7,2064.46
3,6,1,5.50315,5.46728,5.22251,5.72854,5.65211,5.22251,6.05802,1864.9,1866.04,1817.07,1940.58,1918.3,1817.07,2064.46
3,7,1,5.50315,5.46728,5.18259,5.72854,5.6521,5.18259,6.05802,1864.9,1866.04,1788.09,1940.58,1918.3,1788.09,2064.46
3,8,1,5.50315,5.46729,5.1682,5.72855,5.65211,5.1682,6.05802,1864.9,1866.04,1764.52,1940.58,1918.3,1764.52,2064.46
3,9,1,5.50315,5.46728,5.20053,5.72854,5.65211,5.20053,6.05802,1864.9,1866.04,1780.95,1940.58,1918.3,1780.95,2064.46
3,10,1,5.50315,5.46728,5.16069,5.72854,5.6521,5.16069,6.05802,1864.9,1866.04,1772.27,1940.58,1918.3,1772.27,2064.46
3,11,1,5.50315,5.46728,5.24419,5.72854,5.6521,5.24419,6.05802,1864.9,1866.04,1795.52,1940.58,1918.3,1795.52,2064.46
3,12,1,5.50315,5.46728,5.10937,5.72854,5.6521,5.10937,6.05802,1864.9,1866.04,1813.87,1940.58,1918.3,1813.87,2064.46
3,13,1,5.50315,5.46728,5.1766,5.72854,5.65211,5.1766,6.05802,1864.9,1866.04,1829.22,1940.58,1918.3,1829.22,2064.46
3,14,1,5.50315,5.46728,5.19851,5.72854,5.65211,5.19851,6.05802,1864.49,1865.63,1808.76,1940.16,1917.89,1808.76,2064.46
3,15,1,5.50315,5.46728,5.24888,5.72854,5.6521,5.24888,6.05802,1864.9,1866.04,1784.94,1940.58,1918.3,1784.94,2064.46
3,16,1,5.50315,5.46728,5.16424,5.72854,5.6521,5.16424,6.05802,1864.9,1866.04,1788.34,1940.58,1918.3,1788.34,2064.46
3,17,1,5.50315,5.46729,5.23053,5.72855,5.65211,5.23053,6.05802,1865.26,1866.39,1809.44,1940.93,1918.65,1809.44,2064.46
3,18,1,5.50315,5.46728,5.17037,5.72854,5.6521,5.17037,6.05802,1864.9,1866.04,1778.05,1940.58,1918.3,1778.05,2064.46
3,19,1,5.50315,5.46729,5.20883,5.72855,5.65211,5.20883,6.05802,1865.26,1866.39,1789.9,1940.93,1918.65,1789.9,2064.46
3,20,1,5.50315,5.46729,5.19818,5.72855,5.65211,5.19818,6.05802,1864.9,1866.04,1785.55,1940.58,1918.3,1785.55,2064.46
3,21,1,5.50315,5.46728,5.18042,5.72854,5.65211,5.18042,6.05802,1864.9,1866.04,1801.14,1940.58,1918.3,1801.14,2064.46
3,22,1,5.50315,5.46728,5.24275,5.72854,5.65211,5.24275,6.05802,1864.9,1866.04,1803.2,1940.58,1918.3,1803.2,2064.46
3,23,1,5.50315,5.46728,5.2027,5.72854,5.6521,5.2027,6.05802,1864.9,1866.04,1798.33,1940.58,1918.3,1798.33,2064.46
