rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,12,1,5.64097,5.59483,5.11549,5.85532,5.78217,5.11549,6.1934,1900.15,1885.46,1794.84,1993.96,1939.77,1794.84,2099.84
3,13,1,5.64098,5.59483,5.18185,5.85533,5.78218,5.18185,6.1934,1900.54,1885.85,1771.99,1994.35,1940.16,1771.99,2099.84
3,14,1,5.64098,5.59484,5.19077,5.85533,5.78218,5.19077,6.1934,1900.16,1885.47,1787.63,1993.98,1939.78,1787.63,2099.84
3,15,1,5.64098,5.59484,5.16912,5.85533,5.78218,5.16912,6.1934,1900.54,1885.85,1785.24,1994.35,1940.16,1785.24,2099.84
3,16,1,5.64098,5.59483,5.12028,5.85533,5.78218,5.12028,6.1934,1900.54,1885.85,1787.76,1994.35,1940.16,1787.76,2099.84
3,17,1,5.64098,5.59483,5.18621,5.85533,5.78218,5.18621,6.1934,1900.15,1885.46,1789.68,1993.96,1939.77,1789.68,2099.84
3,18,1,5.64098,5.59483,5.15535,5.85533,5.78218,5.15535,6.1934,1900.15,1885.46,1777.36,1993.96,1939.77,1777.36,2099.84
3,19,1,5.64098,5.59483,5.18682,5.85533,5.78218,5.18682,6.1934,1900.54,1885.85,1780.03,1994.35,1940.16,1780.03,2099.84
3,20,1,5.64097,5.59483,5.21449,5.85533,5.78217,5.21449,6.1934,1900.15,1885.46,1785.75,1993.96,1939.77,1785.75,2099.84
3,21,1,5.64098,5.59483,5.18944,5.85533,5.78218,5.18944,6.1934,1900.54,1885.85,1785.43,1994.35,1940.16,1785.43,2099.84
3,22,1,5.64098,5.59484,5.21419,5.85533,5.78218,5.21419,6.1934,1900.54,1885.85,1774.68,1994.35,1940.16,1774.68,2099.84
3,23,1,5.64097,5.59483,5.18501,5.85532,5.78217,5.18501,6.1934,1900.15,1885.46,1780.03,1993.96,1939.77,1780.03,2099.84
