rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
36,1,1,424.873,377.508,371.233,441.834,439.347,371.233,446.198,148379,132329,129708,151983,153234,129708,155429
37,0,1,424.874,381.78,379.377,441.834,439.199,436.796,446.198,148379,133656,133381,151980,153084,152810,155429
37,1,1,424.873,381.78,374.403,441.834,439.199,374.403,446.198,148379,133656,130694,151982,153084,130694,155429
38,0,1,424.874,381.953,379.787,441.834,439.097,436.931,446.196,148379,133742,133459,151980,153066,152783,155429
38,1,1,424.873,381.953,375.726,441.834,439.097,375.726,446.196,148379,133742,131165,151983,153066,131165,155429
39,0,1,424.874,388.049,385.664,441.834,439.439,437.056,446.195,148379,135838,135500,151980,153213,152875,155424
39,1,1,424.873,388.049,378.776,441.834,439.439,378.776,446.195,148379,135838,132317,151982,153213,132317,155424
40,0,0,424.874,379.946,378.081,441.834,439.196,437.331,446.195,148379,133054,132838,151980,153200,152984,155428
40,1,0,424.873,379.946,374.347,441.834,439.195,374.347,446.195,148379,133054,130768,151983,153200,130768,155428
41,0,0,424.874,372.677,370.741,441.834,440.427,438.491,446.195,148379,130510,130238,151980,153602,153329,155428
41,1,0,424.873,372.677,367.811,441.834,440.427,367.811,446.195,148379,130510,128517,151983,153602,128517,155428
42,0,0,424.874,382.865,380.884,441.834,440.323,438.342,446.156,148379,133861,133668,151980,153540,153347,155412
42,1,0,424.873,382.865,376.558,441.834,440.323,376.558,446.156,148379,133861,131388,151981,153540,131388,155412
43,0,0,424.874,371.878,370.041,441.834,440.381,438.544,446.154,148379,130100,129894,151980,153544,153339,155414
43,1,0,424.873,371.878,366.577,441.834,440.381,366.577,446.154,148379,130100,128006,151981,153544,128006,155414
44,0,1,424.874,375.805,373.572,441.834,439.323,437.096,446.154,148379,131520,131363,151980,153078,152923,155413
44,1,1,424.873,375.805,368.875,441.834,439.323,368.875,446.154,148379,131520,128723,151981,153078,128723,155413
45,0,1,424.874,390.975,389.016,441.834,439.534,437.575,446.156,148379,136915,136743,151980,153254,153082,155413
45,1,1,424.873,390.974,383.892,441.834,439.533,383.892,446.156,148379,136915,134048,151982,153254,134048,155413
46,0,1,424.874,384.582,382.3,441.834,439.335,437.057,446.155,148379,134664,134404,151980,153090,152832,155413
46,1,1,424.873,384.582,377.26,441.834,439.334,377.26,446.155,148379,134664,131720,151981,153090,131720,155413
47,0,1,424.874,389.239,386.745,441.834,439.374,436.89,446.195,148379,136288,135928,151980,153184,152825,155424
47,1,1,424.873,389.239,381.829,441.834,439.374,381.829,446.195,148379,136288,133362,151982,153184,133362,155424
