rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
11,1,0,439.666,377.988,372.664,459.414,458.58,372.664,464.5,143069,123868,121856,144243,148580,121856,150382
12,0,1,439.666,381.962,379.956,459.415,457.475,455.469,464.458,143069,125341,125214,144242,148230,148103,150369
12,1,1,439.666,381.962,374.038,459.414,457.475,374.038,464.458,143069,125341,122400,144243,148230,122400,150369
13,0,1,439.666,386.588,384.494,459.415,457.634,455.54,464.458,143069,126783,126657,144242,148211,148085,150367
13,1,1,439.666,386.588,379.711,459.414,457.634,379.711,464.458,143069,126783,124184,144243,148211,124184,150367
14,0,1,439.666,385.482,383.227,459.415,457.473,455.218,464.46,143069,126307,126163,144242,148127,147983,150369
14,1,1,439.666,385.482,377.943,459.415,457.473,377.943,464.46,143069,126307,123523,144243,148127,123523,150369
15,0,1,439.666,382.841,381.03,459.415,457.466,455.654,464.46,143069,125471,125411,144242,148176,148116,150367
15,1,1,439.666,382.841,374.715,459.414,457.465,374.715,464.46,143069,125471,122409,144243,148176,122409,150367
16,0,0,439.666,381.963,380.087,459.415,458.249,456.373,464.46,143069,125317,125124,144242,148580,148386,150369
16,1,0,439.666,381.963,376.015,459.414,458.249,376.015,464.46,143068,125317,123079,144243,148580,123079,150369
17,0,0,439.666,374.653,372.646,459.415,458.708,456.701,464.462,143069,122722,122577,144242,148614,148469,150370
17,1,0,439.666,374.653,368.521,459.414,458.708,368.521,464.462,143069,122722,120454,144244,148614,120454,150370
18,0,0,439.666,386.331,384.655,459.415,458.503,456.827,464.46,143069,126747,126670,144242,148635,148558,150371
18,1,0,439.666,386.331,380.451,459.414,458.502,380.451,464.46,143069,126747,124552,144243,148635,124552,150371
19,0,0,439.666,376.893,374.861,459.415,458.628,456.596,464.46,143069,123523,123380,144242,148601,148458,150369
19,1,0,439.666,376.893,370.379,459.414,458.628,370.379,464.46,143069,123523,121208,144243,148601,121208,150369
20,0,1,439.666,377.232,375.269,459.415,457.538,455.575,464.502,143069,123649,123575,144242,148223,148149,150383
20,1,1,439.666,377.232,370.112,459.414,457.538,370.112,464.502,143069,123649,120975,144244,148223,120975,150383
21,0,1,439.666,394.328,392.663,459.415,457.452,455.787,464.463,143069,129276,129231,144242,148274,148228,150370
21,1,1,439.666,394.328,385.919,459.414,457.452,385.919,464.463,143069,129276,126201,144243,148274,126201,150370
22,0,1,439.666,382.989,380.257,459.415,457.456,454.724,464.501,143069,125411,125157,144242,148170,147916,150382
22,1,1,439.666,382.989,375.694,459.414,457.456,375.694,464.501,143068,125411,122711,144243,148170,122711,150382
23,0,1,439.666,389.89,383.375,459.415,455.402,448.887,464.501,143069,127509,126203,144242,147650,146344,150383
23,1,1,439.666,389.89,384.047,459.414,455.402,384.047,464.501,143069,127509,125304,144243,147650,125304,150383
24,0,0,439.666,387.414,385.662,459.415,458.095,456.348,464.458,143069,127085,126949,144242,148513,148379,150369
24,1,0,439.666,387.414,378.688,459.414,458.095,378.688,464.458,143069,127085,124101,144243,148513,124101,150369
25,0,0,439.666,378.125,375.925,459.415,458.685,456.484,464.458,143069,124037,123820,144242,148595,148378,150368
25,1,0,439.666,378.125,372.567,459.414,458.685,372.567,464.458,143069,124037,121991,144243,148595,121991,150368
26,0,0,439.666,383.635,381.708,459.415,458.702,456.775,464.462,143069,125802,125669,144242,148611,148478,150367
26,1,0,439.666,383.635,377.12,459.414,458.702,377.12,464.462,143069,125802,123415,144243,148611,123415,150367
27,0,0,439.666,375.317,373.803,459.415,458.59,457.076,464.462,143069,123032,122989,144242,148635,148592,150370
27,1,0,439.666,375.317,368.762,459.414,458.59,368.762,464.462,143068,123032,120589,144243,148635,120589,150370
28,0,1,439.666,374.117,371.595,459.415,457.616,455.101,464.462,143069,122502,122251,144242,148188,147939,150368
28,1,1,439.666,374.117,367.743,459.414,457.616,367.743,464.462,143069,122502,120061,144243,148188,120061,150368
29,0,1,439.666,385.417,383.388,459.415,457.404,455.375,464.466,143069,126299,126204,144242,148167,148071,150371
29,1,1,439.666,385.417,377.474,459.414,457.404,377.474,464.466,143069,126299,123312,144243,148167,123312,150371
30,0,1,439.666,382.955,380.765,459.415,457.639,455.454,464.458,143069,125503,125368,144242,148103,147969,150367
30,1,1,439.666,382.955,375.153,459.414,457.639,375.153,464.458,143069,125503,122673,144243,148103,122673,150367
31,0,1,439.666,380.871,376.223,459.415,456.674,452.03,464.458,143069,124524,123715,144242,148010,147202,150369
31,1,1,439.666,380.871,370.077,459.414,456.674,370.077,464.458,143069,124524,120821,144243,148010,120821,150369
32,0,0,439.666,376.515,374.767,459.415,458.307,456.558,464.457,143069,123620,123474,144242,148670,148524,150368
32,1,0,439.666,376.515,370.628,459.414,458.307,370.628,464.457,143068,123620,121428,144242,148670,121428,150368
33,0,0,439.666,379.313,377.339,459.415,458.666,456.701,464.466,143069,124359,124175,144242,148590,148409,150371
33,1,0,439.666,379.313,373.826,459.414,458.666,373.826,464.466,143069,124359,122423,144243,148590,122423,150371
34,0,0,439.666,380.88,379.17,459.415,458.605,456.894,464.458,143069,124921,124824,144242,148551,148453,150367
34,1,0,439.666,380.88,374.145,459.414,458.604,374.145,464.458,143069,124921,122458,144243,148551,122458,150367
35,0,0,439.666,370.914,368.898,459.415,458.649,456.657,464.458,143069,121626,121485,144242,148572,148439,150369
35,1,0,439.666,370.914,364.851,459.414,458.649,364.851,464.458,143069,121626,119427,144242,148572,119427,150369
36,0,1,439.666,381.447,379.689,459.415,457.465,455.707,464.502,143069,125102,125046,144242,148271,148216,150383
36,1,1,439.666,381.447,374.802,459.414,457.465,374.802,464.502,143068,125102,122453,144243,148271,122453,150383
37,0,1,439.666,388.237,385.782,459.415,457.4,454.945,464.5,143069,127209,127059,144242,148147,147997,150383
37,1,1,439.666,388.237,380.465,459.414,457.4,380.465,464.5,143069,127209,124308,144243,148147,124308,150383
38,0,1,439.666,387.939,386.028,459.415,457.35,455.439,464.498,143069,127060,126985,144242,148132,148058,150382
38,1,1,439.666,387.939,381.448,459.414,457.35,381.448,464.498,143069,127060,124617,144243,148132,124617,150382
39,0,1,439.666,394.533,388.793,459.415,457.609,451.869,464.498,143069,129065,127951,144242,148173,147059,150382
39,1,1,439.666,394.533,386.094,459.414,457.609,386.094,464.498,143068,129065,125961,144243,148173,125961,150382
40,0,0,439.666,382.539,380.67,459.415,458.282,456.412,464.498,143069,125455,125263,144242,148584,148392,150381
40,1,0,439.666,382.539,376.447,459.414,458.281,376.447,464.498,143068,125455,123238,144243,148584,123238,150381
41,0,0,439.666,377.962,375.708,459.415,458.454,456.199,464.498,143069,123855,123635,144242,148547,148327,150378
41,1,0,439.666,377.962,372.773,459.414,458.454,372.773,464.498,143068,123855,121862,144243,148547,121862,150378
42,0,0,439.666,391.229,389.101,459.415,458.597,456.468,464.462,143069,128225,128037,144242,148622,148434,150370
42,1,0,439.666,391.229,384.815,459.414,458.596,384.815,464.462,143069,128225,125906,144243,148622,125906,150370
43,0,0,439.666,375.758,373.907,459.415,458.673,456.822,464.46,143069,123114,122985,144242,148540,148412,150369
43,1,0,439.666,375.758,370.134,459.414,458.673,370.134,464.46,143069,123114,121037,144243,148540,121037,150369
44,0,1,439.666,378.137,375.814,459.415,457.681,455.359,464.46,143069,123864,123740,144242,148119,147995,150369
44,1,1,439.666,378.137,371.013,459.415,457.681,371.013,464.46,143068,123864,121209,144243,148119,121209,150369
45,0,1,439.666,398.654,396.576,459.415,457.332,455.254,464.462,143069,130672,130570,144242,148172,148070,150370
45,1,1,439.666,398.654,391.111,459.414,457.332,391.111,464.462,143069,130672,127900,144243,148172,127900,150370
46,0,1,439.666,389.819,387.576,459.415,457.569,455.326,464.46,143069,127739,127608,144242,148176,148045,150369
46,1,1,439.666,389.819,382.312,459.414,457.569,382.312,464.46,143068,127739,124985,144243,148176,124985,150369
47,0,1,439.666,394.428,391.726,459.415,457.507,454.807,464.498,143069,129236,128962,144242,148155,147882,150382
47,1,1,439.666,394.427,386.66,459.415,457.507,386.66,464.498,143068,129236,126389,144243,148155,126389,150382
