rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
8,2,0,5.55043,5.2767,5.08132,5.66533,5.65444,5.08132,5.74881,1210.27,1152.25,1117.36,1239.14,1222.37,1117.36,1252.91
8,3,0,5.55043,5.2767,5.07694,5.66533,5.65444,5.07694,5.74881,1210.27,1152.25,1120.05,1239.14,1222.37,1120.05,1252.91
8,4,0,5.55043,5.2767,5.05808,5.66533,5.65444,5.05808,5.74881,1210.27,1152.25,1116.75,1239.14,1222.37,1116.75,1252.91
8,5,0,5.55042,5.2767,5.09249,5.66532,5.65443,5.09249,5.74881,1210.27,1152.25,1115.44,1239.14,1222.37,1115.44,1252.91
9,0,0,5.55159,5.30984,5.20669,5.66832,5.64066,5.53751,5.74954,1209.99,1168.32,1162.84,1240.45,1229.62,1224.14,1252.92
9,1,0,5.55096,5.30945,5.10945,5.66662,5.64027,5.10945,5.74954,1210.03,1168.15,1131.41,1238.95,1229.45,1131.41,1252.92
9,2,0,5.55097,5.30946,5.0986,5.66663,5.64028,5.0986,5.74954,1210.2,1168.32,1133.22,1239.13,1229.62,1133.22,1252.92
9,3,0,5.55096,5.30945,5.07642,5.66662,5.64027,5.07642,5.74954,1210.2,1168.32,1129.66,1239.13,1229.62,1129.66,1252.92
9,4,0,5.55097,5.30946,5.11189,5.66663,5.64028,5.11189,5.74954,1210.2,1168.32,1131.27,1239.13,1229.62,1131.27,1252.92
9,5,0,5.55096,5.30946,5.10816,5.66663,5.64028,5.10816,5.74954,1210.2,1168.32,1125.36,1239.13,1229.62,1125.36,1252.92
10,0,0,5.55159,5.33199,5.22427,5.66832,5.65712,5.5494,5.74957,1209.99,1168.45,1155.83,1240.45,1228.49,1215.88,1252.58
10,1,0,5.55042,5.33165,5.10372,5.66579,5.65678,5.10372,5.74957,1210.5,1168.45,1121.81,1241.78,1228.49,1121.81,1252.58
10,2,0,5.55041,5.33165,5.16537,5.66578,5.65677,5.16537,5.74957,1210.5,1168.45,1136.62,1241.78,1228.49,1136.62,1252.58
10,3,0,5.55042,5.33165,5.06738,5.66579,5.65678,5.06738,5.74957,1210.5,1168.45,1122.47,1241.78,1228.49,1122.47,1252.58
10,4,0,5.55042,5.33166,5.13726,5.66579,5.65679,5.13726,5.74957,1210.5,1168.45,1137.8,1241.78,1228.49,1137.8,1252.58
10,5,0,5.55042,5.33165,5.13362,5.66579,5.65678,5.13362,5.74957,1210.5,1168.45,1127.55,1241.78,1228.49,1127.55,1252.58
11,0,0,5.55159,5.27081,5.12351,5.66832,5.65317,5.50587,5.75057,1209.99,1159.45,1137.8,1240.45,1229.83,1208.18,1253.08
11,1,0,5.55101,5.2704,5.09409,5.66695,5.65277,5.09409,5.75057,1209.99,1159.45,1121.42,1240.38,1229.83,1121.42,1253.08
11,2,0,5.55102,5.27041,5.03689,5.66695,5.65277,5.03689,5.75057,1209.99,1159.45,1114.25,1240.38,1229.83,1114.25,1253.08
11,3,0,5.55101,5.2704,5.06672,5.66694,5.65276,5.06672,5.75057,1209.99,1159.45,1124.94,1240.38,1229.83,1124.94,1253.08
11,4,0,5.55101,5.2704,5.06955,5.66695,5.65277,5.06955,5.75057,1210.2,1159.66,1130.37,1240.59,1230.05,1130.37,1253.08
11,5,0,5.55101,5.2704,5.06174,5.66694,5.65276,5.06174,5.75057,1209.99,1159.45,1122.11,1240.38,1229.83,1122.11,1253.08
12,0,1,5.55159,5.45839,5.36447,5.66832,5.64529,5.55137,5.75,1209.99,1187.86,1182.29,1240.45,1223.54,1217.98,1253.1
12,1,1,5.55102,5.45785,5.19936,5.66704,5.64475,5.19936,5.75,1210.2,1187.68,1145.49,1238.83,1223.37,1145.49,1253.1
12,2,1,5.55101,5.45785,5.29998,5.66704,5.64474,5.29998,5.75,1210.2,1187.68,1160.92,1238.83,1223.37,1160.92,1253.1
12,3,1,5.55102,5.45785,5.25917,5.66704,5.64475,5.25917,5.75,1210.2,1187.68,1157.1,1238.83,1223.37,1157.1,1253.1
12,4,1,5.55102,5.45786,5.29093,5.66705,5.64475,5.29093,5.75,1210.2,1187.68,1165.52,1238.83,1223.37,1165.52,1253.1
12,5,1,5.55101,5.45785,5.21209,5.66704,5.64475,5.21209,5.75,1210.2,1187.68,1143.72,1238.83,1223.37,1143.72,1253.1
13,0,1,5.55159,5.44172,5.34404,5.66832,5.64092,5.54325,5.75092,1209.99,1184.03,1181.19,1240.45,1223.14,1220.3,1253.1
13,1,1,5.55127,5.4414,5.22158,5.66795,5.6406,5.22158,5.75092,1209.99,1184.03,1145.93,1238.69,1223.14,1145.93,1253.1
13,2,1,5.55126,5.44139,5.23163,5.66795,5.6406,5.23163,5.75092,1209.99,1184.03,1159.59,1238.69,1223.14,1159.59,1253.1
13,3,1,5.55126,5.4414,5.22705,5.66795,5.6406,5.22705,5.75092,1210.17,1184.21,1152.99,1238.86,1223.31,1152.99,1253.1
13,4,1,5.55126,5.44139,5.20644,5.66795,5.6406,5.20644,5.75092,1209.99,1184.03,1144.88,1238.69,1223.14,1144.88,1253.1
13,5,1,5.55127,5.4414,5.25856,5.66795,5.6406,5.25856,5.75092,1209.99,1184.03,1152.49,1238.69,1223.14,1152.49,1253.1
14,0,1,5.55159,5.38794,5.22958,5.66832,5.64996,5.4916,5.75098,1209.99,1178.47,1159.95,1240.45,1225.9,1207.38,1253.1
14,1,1,5.55122,5.38761,5.20416,5.668,5.64964,5.20416,5.75098,1209.99,1178.47,1141.75,1240.45,1225.9,1141.75,1253.1
14,2,1,5.55122,5.38762,5.19978,5.668,5.64964,5.19978,5.75098,1209.99,1178.47,1143.19,1240.45,1225.9,1143.19,1253.1
14,3,1,5.55121,5.38761,5.18328,5.668,5.64963,5.18328,5.75098,1209.99,1178.47,1139.46,1240.45,1225.9,1139.46,1253.1
14,4,1,5.55121,5.38761,5.1322,5.66799,5.64963,5.1322,5.75098,1209.99,1178.47,1131.25,1240.45,1225.9,1131.25,1253.1
14,5,1,5.55121,5.38761,5.20005,5.66799,5.64963,5.20005,5.75098,1209.99,1178.47,1136.66,1240.45,1225.9,1136.66,1253.1
15,0,1,5.55159,5.47374,5.33697,5.66832,5.64769,5.51093,5.75099,1209.99,1192.46,1180.06,1240.45,1225.83,1213.43,1252.09
15,1,1,5.55122,5.47341,5.2287,5.66796,5.64737,5.2287,5.75099,1209.99,1192.46,1145.43,1238.56,1225.83,1145.43,1252.09
15,2,1,5.55121,5.4734,5.30183,5.66795,5.64735,5.30183,5.75099,1209.99,1192.46,1164.63,1238.56,1225.83,1164.63,1252.09
15,3,1,5.55122,5.47341,5.28454,5.66796,5.64736,5.28454,5.75099,1210.17,1192.63,1159.04,1238.73,1226,1159.04,1252.09
15,4,1,5.55121,5.47341,5.27205,5.66796,5.64736,5.27205,5.75099,1209.99,1192.46,1159.5,1238.56,1225.83,1159.5,1252.09
15,5,1,5.55121,5.47341,5.29654,5.66796,5.64736,5.29654,5.75099,1209.99,1192.46,1157.52,1238.56,1225.83,1157.52,1252.09
