rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
21,0,1,438.406,410.62,403.383,459.171,456.955,449.718,467.663,134324,128119,127686,135454,139885,139453,143818
21,1,1,438.406,410.62,398.732,459.171,456.955,398.732,467.663,134324,128119,124511,135454,139885,124511,143818
21,2,1,438.406,410.62,398.384,459.171,456.955,398.384,467.663,134324,128119,124963,135454,139885,124963,143818
21,3,1,438.406,410.62,399.378,459.171,456.955,399.378,467.663,134324,128119,124435,135454,139885,124435,143818
22,0,1,438.406,410.126,403.303,459.171,456.631,449.807,467.663,134324,128037,127790,135454,139784,139537,143819
22,1,1,438.406,410.126,401.059,459.171,456.63,401.059,467.663,134324,128037,125154,135453,139784,125154,143819
22,2,1,438.406,410.126,401.613,459.171,456.63,401.613,467.663,134324,128037,125054,135453,139784,125054,143819
22,3,1,438.406,410.126,400.578,459.17,456.63,400.578,467.663,134324,128038,125473,135453,139785,125473,143819
23,0,1,438.406,412.769,403.546,459.171,455.508,446.285,467.663,134324,128594,127755,135454,139532,138693,143817
23,1,1,438.406,412.769,400.936,459.171,455.508,400.936,467.663,134324,128594,124778,135454,139532,124778,143817
23,2,1,438.406,412.768,398.699,459.17,455.508,398.699,467.663,134324,128594,124510,135454,139532,124510,143817
23,3,1,438.406,412.769,398.451,459.171,455.508,398.451,467.663,134324,128594,124792,135454,139532,124792,143817
