rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
80,0,0,440.267,373.559,373.559,451.894,451.261,451.261,454.055,95824.5,79673.9,79673.9,106900,106869,106869,158457
81,0,0,440.267,351.588,351.588,451.894,451.401,451.401,454.053,95824.5,75717.7,75717.7,106900,110731,110731,158455
82,0,0,440.267,343.55,343.55,451.894,451.393,451.393,454.057,95824.5,74517.3,74517.3,106900,112257,112257,158457
83,0,0,440.267,356.988,356.988,451.894,451.319,451.319,454.057,95824.5,76295.8,76295.8,106900,109391,109391,158458
84,0,1,440.267,358.476,358.476,451.894,450.921,450.921,454.052,95824.5,76089.1,76089.1,106900,108461,108461,158456
85,0,1,440.267,358.019,358.019,451.894,450.905,450.905,454.056,95824.5,76576.5,76576.5,106900,109007,109007,158457
86,0,1,440.267,352.863,352.863,451.894,450.941,450.941,454.056,95824.5,75364.9,75364.9,106900,109518,109518,158457
87,0,1,440.267,356.329,356.329,451.894,450.997,450.997,454.053,95824.5,75706.2,75706.2,106900,108613,108613,158456
88,0,0,440.267,368.724,368.724,451.894,451.349,451.349,453.981,95824.5,79643.6,79643.6,106900,108382,108382,158434
89,0,0,440.267,338.211,338.211,451.894,451.533,451.533,454.055,95824.5,71114.7,71114.7,106900,110772,110772,158458
90,0,0,440.267,352.746,352.746,451.894,451.346,451.346,454.052,95824.5,76064.4,76064.4,106900,110492,110492,158455
91,0,0,440.267,352.197,352.197,451.894,451.3,451.3,454.055,95824.5,75941.3,75941.3,106900,110608,110608,158457
92,0,1,440.267,354.486,354.486,451.894,450.918,450.918,454.058,95824.5,75360.5,75360.5,106900,109190,109190,158458
93,0,1,440.267,354.013,354.013,451.894,450.97,450.97,454.053,95824.5,75513.4,75513.4,106900,109294,109294,158456
94,0,1,440.267,353.468,353.468,451.894,450.906,450.906,454.056,95824.5,75728.4,75728.4,106900,109642,109642,158458
95,0,1,440.267,363.763,363.763,451.894,450.893,450.893,454.058,95824.5,78188.3,78188.3,106900,108657,108657,158458
