rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
10,0,0,175.84,161.983,159.721,184.214,183.849,181.588,187.524,55662.2,52250.3,52159.6,56554.1,58208.5,58117.8,59575.5
10,1,0,175.839,161.982,158.299,184.214,183.849,158.299,187.524,55662.3,52250.3,51006,56554.1,58208.5,51006,59575.5
10,2,0,175.839,161.982,158.398,184.214,183.849,158.398,187.524,55662.3,52250.3,51048.2,56554.1,58208.5,51048.2,59575.5
10,3,0,175.839,161.982,158.095,184.214,183.849,158.095,187.524,55662.3,52250.3,51222,56554.1,58208.5,51222,59575.5
11,0,0,175.84,162.448,159.904,184.214,183.792,181.248,187.523,55662.2,52330.4,52145.5,56554.1,58153.3,57968.4,59575.1
11,1,0,175.839,162.448,158.566,184.214,183.791,158.566,187.523,55662,52330.4,51323.7,56553.9,58153.3,51323.7,59575.1
11,2,0,175.839,162.448,158.855,184.214,183.791,158.855,187.523,55662,52330.4,51226.6,56553.9,58153.3,51226.6,59575.1
11,3,0,175.839,162.448,158.819,184.214,183.792,158.819,187.523,55662,52330.4,51082.8,56553.9,58153.3,51082.8,59575.1
12,0,1,175.84,163.541,161.122,184.214,183.132,180.713,187.524,55662.2,52664.5,52670.5,56554.1,57958.2,57964.2,59573.9
12,1,1,175.839,163.541,159.12,184.214,183.132,159.12,187.524,55662.5,52664.5,51240.3,56554.3,57958.2,51240.3,59573.9
12,2,1,175.839,163.541,159.249,184.214,183.132,159.249,187.524,55662.3,52664.3,51200.9,56554.1,57958,51200.9,59573.9
12,3,1,175.839,163.541,159.206,184.214,183.132,159.206,187.524,55662.3,52664.3,51357.4,56554.1,57958,51357.4,59573.9
13,0,1,175.84,162.607,159.865,184.214,182.993,180.251,187.524,55662.2,52323.4,52234.1,56554.1,57858.3,57769,59574.4
13,1,1,175.839,162.607,158.454,184.214,182.993,158.454,187.524,55662,52323.4,50965.7,56553.5,57858.3,50965.7,59574.4
13,2,1,175.839,162.607,158.316,184.214,182.993,158.316,187.524,55662,52323.4,51012.8,56553.5,57858.3,51012.8,59574.4
13,3,1,175.839,162.607,158.116,184.214,182.993,158.116,187.524,55662,52323.4,51115.3,56553.5,57858.3,51115.3,59574.4
14,0,1,175.84,160.409,157.566,184.214,183.226,180.383,187.523,55662.2,51628.2,51493.8,56554.1,57954.4,57820,59574.4
14,1,1,175.839,160.409,155.981,184.214,183.226,155.981,187.523,55662,51628.2,50227.3,56553.9,57954.4,50227.3,59574.4
14,2,1,175.839,160.409,156.139,184.214,183.226,156.139,187.523,55662,51628.2,50183.7,56553.9,57954.4,50183.7,59574.4
14,3,1,175.839,160.409,155.71,184.214,183.226,155.71,187.523,55662,51628.2,50372.6,56553.9,57954.4,50372.6,59574.4
15,0,1,175.84,168.111,160.141,184.214,182.311,174.341,187.524,55662.2,53442.2,52292.2,56554.1,57531.8,56381.7,59574.4
15,1,1,175.839,168.111,161.931,184.214,182.311,161.931,187.524,55662,53442.2,51514.1,56553.9,57531.8,51514.1,59574.4
15,2,1,175.839,168.111,158.405,184.214,182.311,158.405,187.524,55662.2,53442.4,51076.5,56554.1,57532,51076.5,59574.4
15,3,1,175.839,168.111,160.469,184.214,182.311,160.469,187.524,55662,53442.2,51760,56553.9,57531.8,51760,59574.4
16,0,0,175.84,163.213,160.647,184.214,183.466,180.901,187.524,55662.2,52598,52462.8,56554.1,58041.2,57905.9,59574.4
16,1,0,175.839,163.212,159.326,184.214,183.466,159.326,187.524,55662.5,52598,51350,56553.8,58041.2,51350,59574.4
16,2,0,175.839,163.212,159.36,184.214,183.466,159.36,187.524,55662.5,52598,51430.3,56553.8,58041.2,51430.3,59574.4
16,3,0,175.839,163.212,159.144,184.214,183.465,159.144,187.524,55662.5,52598,51473.5,56553.8,58041.2,51473.5,59574.4
17,0,0,175.84,163.159,160.675,184.214,183.562,181.078,187.524,55662.2,52557.4,52427.1,56554.1,58059,57928.9,59574.4
17,1,0,175.839,163.159,159.292,184.214,183.562,159.292,187.524,55662.3,52557.4,51365.2,56553.8,58059,51365.2,59574.4
17,2,0,175.839,163.159,159.02,184.214,183.562,159.02,187.524,55662.3,52557.4,51486.8,56553.8,58059,51486.8,59574.4
17,3,0,175.839,163.159,159.41,184.214,183.562,159.41,187.524,55662.3,52557.4,51426.1,56553.8,58059,51426.1,59574.4
18,0,0,175.84,164.788,162.376,184.214,183.773,181.361,187.523,55662.2,53128.7,53003.8,56554.1,58164,58039,59573.1
18,1,0,175.839,164.788,160.645,184.214,183.772,160.645,187.523,55662.3,53128.5,51848.1,56553.5,58163.8,51848.1,59573.1
18,2,0,175.839,164.787,160.642,184.214,183.772,160.642,187.523,55662.3,53128.5,51728.2,56553.5,58163.8,51728.2,59573.1
18,3,0,175.839,164.787,160.308,184.214,183.772,160.308,187.523,55662.3,53128.5,51938.4,56553.5,58163.8,51938.4,59573.1
19,0,0,175.84,165.303,162.811,184.214,183.72,181.228,187.523,55662.2,53253.3,53108,56554.1,58128.4,57983.1,59573.1
19,1,0,175.839,165.303,161.662,184.214,183.72,161.662,187.523,55662,53253.3,52033.2,56553.9,58128.4,52033.2,59573.1
19,2,0,175.839,165.303,161.58,184.214,183.72,161.58,187.523,55662,53253.3,52139.2,56553.9,58128.4,52139.2,59573.1
19,3,0,175.839,165.303,161.364,184.214,183.72,161.364,187.523,55662,53253.3,52206.4,56553.9,58128.4,52206.4,59573.1
20,0,1,175.84,164.835,162.161,184.214,183.251,180.576,187.523,55662.2,53107.7,52938.2,56554.1,57963.1,57793.6,59574.4
20,1,1,175.839,164.835,160.992,184.214,183.25,160.992,187.523,55662,53107.7,51724.9,56553.5,57963.1,51724.9,59574.4
20,2,1,175.839,164.835,160.778,184.214,183.25,160.778,187.523,55662,53107.7,51801.4,56553.5,57963.1,51801.4,59574.4
20,3,1,175.839,164.835,160.46,184.214,183.25,160.46,187.523,55662,53107.7,51881.4,56553.5,57963.1,51881.4,59574.4
21,0,1,175.84,165.282,162.481,184.214,183.242,180.441,187.523,55662.2,53181.1,53001.9,56554.1,57914.4,57735.3,59574.7
21,1,1,175.839,165.282,160.302,184.214,183.242,160.302,187.523,55662.5,53181.3,51534.7,56554,57914.7,51534.7,59574.7
21,2,1,175.839,165.282,160.28,184.214,183.242,160.28,187.523,55662.3,53181.1,51652.4,56553.8,57914.4,51652.4,59574.7
21,3,1,175.839,165.282,160.01,184.214,183.242,160.01,187.523,55662.3,53181.1,51784.6,56553.8,57914.4,51784.6,59574.7
22,0,1,175.84,164.886,162.105,184.214,183.124,180.343,187.523,55662.2,53152.6,52980,56554.1,57944.4,57771.8,59573.1
22,1,1,175.839,164.886,161.149,184.214,183.124,161.149,187.523,55662.7,53152.6,51856.9,56554,57944.4,51856.9,59573.1
22,2,1,175.839,164.886,161.084,184.214,183.124,161.084,187.523,55662.5,53152.4,51930.1,56553.8,57944.2,51930.1,59573.1
22,3,1,175.839,164.886,160.773,184.214,183.124,160.773,187.523,55662.5,53152.4,51998,56553.8,57944.2,51998,59573.1
23,0,1,175.84,165.819,163.089,184.214,181.389,178.659,187.523,55662.2,53380,53219,56554.1,57543.5,57382.5,59574.7
23,1,1,175.839,165.819,160.288,184.214,181.389,160.288,187.523,55662.3,53380,51569.5,56553.8,57543.5,51569.5,59574.7
23,2,1,175.839,165.819,160.282,184.214,181.389,160.282,187.523,55662.5,53380.2,51682.7,56554,57543.8,51682.7,59574.7
23,3,1,175.839,165.819,160.082,184.214,181.389,160.082,187.523,55662.3,53380,51812.6,56553.8,57543.5,51812.6,59574.7
