rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
27,1,0,474.105,397.776,390.362,497.788,496.789,390.362,503.54,130661,112534,110095,132159,135924,110095,137730
28,0,1,474.106,396.266,393.607,497.789,495.722,493.063,503.54,130661,112023,111872,132159,135456,135304,137729
28,1,1,474.106,396.266,388.866,497.789,495.722,388.866,503.54,130661,112023,109561,132159,135456,109561,137729
29,0,1,474.106,406.898,404.672,497.789,495.593,493.367,503.541,130661,115390,115355,132159,135497,135462,137731
29,1,1,474.106,406.898,397.997,497.789,495.593,397.997,503.541,130661,115390,112421,132159,135497,112421,137731
30,0,1,474.106,405.701,403.176,497.789,495.783,493.257,503.534,130661,114722,114567,132159,135528,135372,137729
30,1,1,474.106,405.701,396.937,497.789,495.783,396.937,503.534,130661,114722,111931,132159,135528,111931,137729
31,0,1,474.106,412.128,409.619,497.789,494.63,492.122,503.535,130661,115126,114985,132159,135372,135232,137729
31,1,1,474.106,412.128,392.07,497.789,494.63,392.07,503.535,130661,115126,110371,132160,135372,110371,137729
32,0,0,474.106,399.332,397.277,497.789,496.48,494.426,503.534,130661,112938,112827,132159,135839,135728,137729
32,1,0,474.105,399.332,392.397,497.788,496.48,392.397,503.534,130661,112938,110641,132159,135839,110641,137729
33,0,0,474.106,401.236,399.042,497.789,496.705,494.511,503.542,130661,113741,113636,132159,135870,135766,137730
33,1,0,474.105,401.236,394.96,497.788,496.705,394.96,503.542,130661,113741,111690,132159,135870,111690,137730
34,0,0,474.106,403.385,401.165,497.789,495.81,493.59,503.536,130661,114170,113990,132159,135596,135416,137729
34,1,0,474.105,403.385,395.511,497.788,495.81,395.511,503.536,130661,114170,111735,132159,135596,111735,137729
35,0,0,474.106,392.958,390.684,497.789,496.798,494.524,503.535,130661,111104,110987,132159,135859,135743,137728
35,1,0,474.105,392.958,385.929,497.788,496.798,385.929,503.535,130661,111104,108843,132159,135859,108843,137728
36,0,1,474.106,404.687,402.679,497.789,495.498,493.49,503.578,130661,114304,114264,132159,135483,135443,137739
36,1,1,474.106,404.687,397.089,497.789,495.498,397.089,503.578,130661,114304,111689,132159,135483,111689,137739
37,0,1,474.106,410.562,407.821,497.789,495.779,493.039,503.577,130661,116007,115858,132159,135494,135345,137739
37,1,1,474.106,410.561,401.75,497.789,495.779,401.75,503.577,130661,116007,113140,132159,135494,113140,137739
38,0,1,474.106,413.229,410.744,497.789,495.442,492.957,503.574,130661,116645,116568,132159,135444,135366,137736
38,1,1,474.106,413.229,405.881,497.789,495.441,405.881,503.574,130661,116645,114190,132159,135444,114190,137736
39,0,1,474.106,421.463,418.712,497.789,495.9,493.15,503.574,130661,118593,118409,132159,135532,135348,137738
39,1,1,474.105,421.462,407.836,497.788,495.9,407.836,503.574,130661,118593,114875,132159,135532,114875,137738
40,0,0,474.106,404.9,402.766,497.789,496.044,493.909,503.574,130661,114340,114226,132159,135715,135601,137737
40,1,0,474.105,404.9,398.105,497.788,496.043,398.105,503.574,130661,114340,112035,132159,135715,112035,137737
41,0,0,474.106,401.198,398.88,497.789,496.747,494.434,503.574,130661,113288,113087,132159,135917,135717,137737
41,1,0,474.106,401.198,395.404,497.789,496.746,395.404,503.574,130661,113288,111362,132159,135917,111362,137737
42,0,0,474.106,416.155,413.726,497.789,496.463,494.053,503.541,130661,117410,117248,132159,135759,135602,137728
42,1,0,474.105,416.155,408.367,497.788,496.463,408.367,503.541,130661,117410,114964,132159,135759,114964,137728
43,0,0,474.106,398.815,396.678,497.789,496.84,494.703,503.538,130661,112778,112663,132159,135879,135764,137728
43,1,0,474.105,398.815,392.238,497.788,496.84,392.238,503.538,130661,112778,110608,132159,135879,110608,137728
44,0,1,474.106,403.607,400.088,497.789,493.782,490.263,503.538,130661,113979,113714,132159,135104,134839,137730
44,1,1,474.105,403.607,395.516,497.788,493.782,395.516,503.538,130661,113979,111308,132159,135104,111308,137730
45,0,1,474.106,425.147,419.822,497.789,494.479,489.154,503.541,130661,119678,119085,132159,135268,134676,137731
45,1,1,474.105,425.147,416.529,497.788,494.479,416.529,503.541,130661,119678,116813,132159,135268,116813,137731
46,0,1,474.106,412.444,409.539,497.789,495.673,492.768,503.538,130661,116734,116519,132159,135497,135283,137731
46,1,1,474.106,412.444,403.689,497.789,495.673,403.689,503.538,130661,116734,113905,132159,135497,113905,137731
47,0,1,474.106,418.533,415.468,497.789,495.773,492.717,503.574,130661,118185,117898,132159,135468,135184,137739
47,1,1,474.105,418.533,409.61,497.788,495.773,409.61,503.574,130661,118185,115283,132159,135468,115283,137739
