rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
7,3,1,4.67076,4.47711,4.04774,4.79426,4.76886,4.04774,4.8646,1602.9,1539.02,1431.18,1648.96,1635.56,1431.18,1671.3
7,4,1,4.67076,4.47711,4.0321,4.79426,4.76886,4.0321,4.8646,1602.9,1539.02,1426.64,1648.96,1635.56,1426.64,1671.3
7,5,1,4.67076,4.4771,4.06392,4.79426,4.76886,4.06392,4.8646,1602.9,1539.02,1438.18,1648.96,1635.56,1438.18,1671.3
7,6,1,4.67076,4.47711,4.04548,4.79426,4.76886,4.04548,4.8646,1602.9,1539.02,1443.57,1648.96,1635.56,1443.57,1671.3
7,7,1,4.67076,4.47711,4.04682,4.79426,4.76886,4.04682,4.8646,1602.9,1539.02,1439.85,1648.96,1635.56,1439.85,1671.3
8,0,0,4.67122,4.53121,4.43789,4.79525,4.77257,4.67926,4.86504,1602.48,1563.32,1545.63,1650.36,1641.77,1624.08,1670.15
8,1,0,4.67074,4.531,4.08951,4.79468,4.77237,4.08951,4.86504,1602.48,1563.32,1460.33,1651.46,1641.77,1460.33,1670.15
8,2,0,4.67075,4.531,4.07092,4.79469,4.77237,4.07092,4.86504,1602.48,1563.32,1454.67,1651.46,1641.77,1454.67,1670.15
8,3,0,4.67075,4.53101,4.09293,4.79469,4.77237,4.09293,4.86504,1602.48,1563.32,1454.49,1651.46,1641.77,1454.49,1670.15
8,4,0,4.67075,4.53101,4.06964,4.79469,4.77237,4.06964,4.86504,1602.48,1563.32,1447.47,1651.46,1641.77,1447.47,1670.15
8,5,0,4.67075,4.53101,4.10128,4.79469,4.77237,4.10128,4.86504,1602.48,1563.32,1451.37,1651.46,1641.77,1451.37,1670.15
8,6,0,4.67075,4.53101,4.07431,4.79469,4.77237,4.07431,4.86504,1602.48,1563.32,1440.51,1651.46,1641.77,1440.51,1670.15
8,7,0,4.67075,4.53101,4.09397,4.79469,4.77237,4.09397,4.86504,1602.48,1563.32,1445.48,1651.46,1641.77,1445.48,1670.15
9,0,0,4.67122,4.55901,4.45566,4.79525,4.7789,4.67555,4.86522,1602.48,1571.7,1557.86,1650.36,1641.43,1627.6,1670.15
9,1,0,4.6709,4.55884,4.12267,4.79462,4.77872,4.12267,4.86522,1602.48,1571.7,1464.62,1648.19,1641.43,1464.62,1670.15
9,2,0,4.6709,4.55884,4.14716,4.79463,4.77873,4.14716,4.86522,1602.48,1571.7,1465.7,1648.19,1641.43,1465.7,1670.15
9,3,0,4.6709,4.55884,4.10972,4.79462,4.77873,4.10972,4.86522,1602.48,1571.7,1455.06,1648.19,1641.43,1455.06,1670.15
9,4,0,4.6709,4.55884,4.11553,4.79462,4.77872,4.11553,4.86522,1602.48,1571.7,1461.72,1648.19,1641.43,1461.72,1670.15
9,5,0,4.6709,4.55884,4.14643,4.79462,4.77873,4.14643,4.86522,1602.48,1571.7,1459.9,1648.19,1641.43,1459.9,1670.15
9,6,0,4.6709,4.55884,4.14265,4.79463,4.77873,4.14265,4.86522,1602.48,1571.7,1458.51,1648.19,1641.43,1458.51,1670.15
9,7,0,4.6709,4.55884,4.13341,4.79462,4.77872,4.13341,4.86522,1602.48,1571.7,1454.13,1648.19,1641.43,1454.13,1670.15
10,0,1,4.67122,4.59762,4.4801,4.79525,4.76658,4.64906,4.86517,1602.48,1582.63,1561.1,1650.36,1637.1,1615.56,1671.3
10,1,1,4.67093,4.59741,4.16256,4.7947,4.76637,4.16256,4.86517,1602.48,1582.63,1465.72,1648.19,1637.1,1465.72,1671.3
10,2,1,4.67093,4.59742,4.17402,4.7947,4.76637,4.17402,4.86517,1602.48,1582.63,1477.54,1648.19,1637.1,1477.54,1671.3
10,3,1,4.67093,4.59742,4.12644,4.7947,4.76637,4.12644,4.86517,1602.48,1582.63,1463.38,1648.19,1637.1,1463.38,1671.3
10,4,1,4.67093,4.59741,4.16214,4.7947,4.76637,4.16214,4.86517,1602.48,1582.63,1465.02,1648.19,1637.1,1465.02,1671.3
10,5,1,4.67093,4.59742,4.17435,4.7947,4.76637,4.17435,4.86517,1602.48,1582.63,1477.78,1648.19,1637.1,1477.78,1671.3
10,6,1,4.67093,4.59742,4.19056,4.7947,4.76638,4.19056,4.86517,1602.48,1582.63,1478.67,1648.19,1637.1,1478.67,1671.3
10,7,1,4.67093,4.59742,4.14524,4.7947,4.76637,4.14524,4.86517,1602.48,1582.63,1461.7,1648.19,1637.1,1461.7,1671.3
11,0,1,4.67122,4.59221,4.48503,4.79525,4.75995,4.65278,4.86539,1602.48,1576.8,1563.15,1650.36,1629.8,1616.15,1671.3
11,1,1,4.67051,4.59203,4.15178,4.79507,4.75977,4.15178,4.86539,1603.7,1576.8,1462.79,1650.36,1629.8,1462.79,1671.3
11,2,1,4.67051,4.59203,4.12512,4.79507,4.75977,4.12512,4.86539,1603.7,1576.8,1460.19,1650.36,1629.8,1460.19,1671.3
11,3,1,4.67052,4.59203,4.15077,4.79507,4.75978,4.15077,4.86539,1603.7,1576.8,1463.66,1650.36,1629.8,1463.66,1671.3
11,4,1,4.67051,4.59203,4.17221,4.79507,4.75977,4.17221,4.86539,1603.7,1576.8,1463.75,1650.36,1629.8,1463.75,1671.3
11,5,1,4.67052,4.59203,4.14829,4.79507,4.75978,4.14829,4.86539,1603.7,1576.8,1457.61,1650.36,1629.8,1457.61,1671.3
11,6,1,4.67052,4.59203,4.16617,4.79507,4.75978,4.16617,4.86539,1603.7,1576.8,1473.68,1650.36,1629.8,1473.68,1671.3
11,7,1,4.67052,4.59203,4.18334,4.79507,4.75978,4.18334,4.86539,1603.7,1576.8,1464.97,1650.36,1629.8,1464.97,1671.3
