rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
1,7,0,215.174,187.749,179.421,223.318,221.218,179.421,237.037,70877.1,63806,61409.2,72427.1,73303.6,61409.2,78861.5
1,8,0,215.174,187.749,179.49,223.318,221.218,179.49,237.037,70877.1,63806,61491.7,72427.1,73303.6,61491.7,78861.5
1,9,0,215.174,187.75,179.276,223.318,221.218,179.276,237.037,70877.1,63806,61392.4,72427.1,73303.6,61392.4,78861.5
1,10,0,215.174,187.749,178.046,223.318,221.218,178.046,237.037,70877.1,63806,62169.9,72427.1,73303.6,62169.9,78861.5
1,11,0,215.174,187.749,179.286,223.318,221.218,179.286,237.037,70877.1,63806,61516.7,72427.1,73303.6,61516.7,78861.5
1,12,0,215.175,187.75,178.124,223.318,221.218,178.124,237.037,70877.1,63806,62439.5,72427.1,73303.6,62439.5,78861.5
1,13,0,215.174,187.749,179.841,223.318,221.218,179.841,237.037,70877.1,63806,61388.8,72427.1,73303.6,61388.8,78861.5
1,14,0,215.174,187.749,179.801,223.318,221.218,179.801,237.037,70877.1,63806,61531.3,72427.1,73303.6,61531.3,78861.5
1,15,0,215.174,187.749,179.199,223.318,221.218,179.199,237.037,70877.1,63806,61728.9,72427.1,73303.6,61728.9,78861.5
2,0,1,215.175,189.458,178.138,223.319,218.527,207.207,237.036,70877.1,64452.7,64123.2,72427.1,72542,72212.6,78861.5
2,1,1,215.174,189.457,179.3,223.318,218.526,179.3,237.036,70877.1,64452.7,62049.9,72427.1,72542,62049.9,78861.5
2,2,1,215.175,189.458,179.201,223.318,218.526,179.201,237.036,70877.1,64452.7,62210.1,72427.1,72542,62210.1,78861.5
2,3,1,215.174,189.457,178.81,223.318,218.526,178.81,237.036,70877.1,64452.7,62247.3,72427.1,72542,62247.3,78861.5
2,4,1,215.174,189.457,179.154,223.318,218.526,179.154,237.036,70877.1,64452.7,62142.3,72427.1,72542,62142.3,78861.5
2,5,1,215.174,189.457,180.224,223.318,218.526,180.224,237.036,70877.1,64452.7,61583.6,72427.1,72542,61583.6,78861.5
2,6,1,215.175,189.458,180.039,223.318,218.526,180.039,237.036,70877.1,64452.7,61538.8,72427.1,72542,61538.8,78861.5
2,7,1,215.175,189.458,179.917,223.318,218.526,179.917,237.036,70877.1,64452.7,61666.9,72427.1,72542,61666.9,78861.5
2,8,1,215.175,189.457,178.887,223.318,218.526,178.887,237.036,70877.1,64452.7,62281.2,72427.1,72542,62281.2,78861.5
2,9,1,215.174,189.457,180.036,223.318,218.526,180.036,237.036,70877.1,64452.7,61543.5,72427.1,72542,61543.5,78861.5
2,10,1,215.174,189.457,180.054,223.318,218.526,180.054,237.036,70877.1,64452.7,61604.9,72427.1,72542,61604.9,78861.5
2,11,1,215.174,189.457,179.719,223.318,218.526,179.719,237.036,70877.1,64452.7,61817.5,72427.1,72542,61817.5,78861.5
2,12,1,215.174,189.457,178.989,223.318,218.526,178.989,237.036,70877.1,64452.7,62640.2,72427.1,72542,62640.2,78861.5
2,13,1,215.175,189.458,180.434,223.318,218.526,180.434,237.036,70877.1,64452.7,61719.9,72427.1,72542,61719.9,78861.5
2,14,1,215.174,189.457,180.328,223.318,218.526,180.328,237.036,70877.1,64452.7,61899.9,72427.1,72542,61899.9,78861.5
2,15,1,215.174,189.457,179.944,223.318,218.526,179.944,237.036,70877.1,64452.7,62042,72427.1,72542,62042,78861.5
3,0,1,215.175,194.072,182.506,223.319,220.295,208.729,237.036,70877.1,65331.4,64919.6,72427.1,72495.7,72084,78861.5
3,1,1,215.174,194.072,183.277,223.318,220.295,183.277,237.036,70877.1,65331.4,63044.1,72427.1,72495.7,63044.1,78861.5
3,2,1,215.174,194.072,183.46,223.318,220.295,183.46,237.036,70877.1,65331.4,63061.4,72427.1,72495.7,63061.4,78861.5
3,3,1,215.174,194.071,182.743,223.318,220.294,182.743,237.036,70877.1,65331.4,63411.6,72427.1,72495.7,63411.6,78861.5
3,4,1,215.174,194.071,183.385,223.318,220.294,183.385,237.036,70877.1,65331.4,63147.3,72427.1,72495.7,63147.3,78861.5
3,5,1,215.175,194.072,184.586,223.318,220.295,184.586,237.036,70877.1,65331.4,62439.5,72427.1,72495.7,62439.5,78861.5
3,6,1,215.175,194.072,184.416,223.319,220.295,184.416,237.036,70877.1,65331.4,62487.3,72427.1,72495.7,62487.3,78861.5
3,7,1,215.174,194.072,184.105,223.318,220.294,184.105,237.036,70877.1,65331.4,62492.7,72427.1,72495.7,62492.7,78861.5
3,8,1,215.175,194.072,182.883,223.318,220.295,182.883,237.036,70877.1,65331.4,63178.4,72427.1,72495.7,63178.4,78861.5
3,9,1,215.175,194.072,184.324,223.318,220.295,184.324,237.036,70877.1,65331.4,62433.8,72427.1,72495.7,62433.8,78861.5
3,10,1,215.174,194.072,184.419,223.318,220.294,184.419,237.036,70877.1,65331.4,62556.7,72427.1,72495.7,62556.7,78861.5
3,11,1,215.175,194.072,183.939,223.318,220.295,183.939,237.036,70877.1,65331.4,62639.2,72427.1,72495.7,62639.2,78861.5
3,12,1,215.174,194.072,184.78,223.318,220.294,184.78,237.036,70877.1,65331.4,62696.9,72427.1,72495.7,62696.9,78861.5
3,13,1,215.174,194.072,184.78,223.318,220.294,184.78,237.036,70877.1,65331.4,62899.6,72427.1,72495.7,62899.6,78861.5
3,14,1,215.174,194.072,184.465,223.318,220.294,184.465,237.036,70877.1,65331.4,63013.2,72427.1,72495.7,63013.2,78861.5
3,15,1,215.175,194.072,183.507,223.318,220.295,183.507,237.036,70877.1,65331.4,63668.4,72427.1,72495.7,63668.4,78861.5
4,0,0,215.175,197.683,188.046,223.319,220.762,211.132,237.036,70877.1,67089.7,66786.5,72427.1,73195.3,72895.5,78860.4
4,1,0,215.174,197.682,189.108,223.318,220.761,189.108,237.036,70877.5,67089.7,65169.3,72427.5,73195.3,65169.3,78860.4
4,2,0,215.174,197.683,188.947,223.318,220.761,188.947,237.036,70877.5,67089.7,65179,72427.5,73195.3,65179,78860.4
4,3,0,215.175,197.683,189.142,223.318,220.761,189.142,237.036,70877.5,67089.7,65197.8,72427.5,73195.3,65197.8,78860.4
4,4,0,215.174,197.683,188.716,223.318,220.761,188.716,237.036,70877.5,67089.7,65460.7,72427.5,73195.3,65460.7,78860.4
4,5,0,215.174,197.683,188.622,223.318,220.761,188.622,237.036,70877.5,67089.7,65465,72427.5,73195.3,65465,78860.4
4,6,0,215.174,197.682,190.202,223.318,220.761,190.202,237.036,70877.5,67089.7,64536,72427.5,73195.3,64536,78860.4
4,7,0,215.174,197.683,188.122,223.318,220.761,188.122,237.036,70877.5,67089.7,65780.6,72427.5,73195.3,65780.6,78860.4
4,8,0,215.175,197.683,189.786,223.318,220.762,189.786,237.036,70877.5,67089.7,64858.9,72427.5,73195.3,64858.9,78860.4
4,9,0,215.174,197.682,190.046,223.318,220.761,190.046,237.036,70877.5,67089.7,64648.5,72427.5,73195.3,64648.5,78860.4
4,10,0,215.174,197.683,190.096,223.318,220.761,190.096,237.036,70877.5,67089.7,64633.2,72427.5,73195.3,64633.2,78860.4
4,11,0,215.174,197.683,189.638,223.318,220.761,189.638,237.036,70877.5,67089.7,64969.9,72427.5,73195.3,64969.9,78860.4
4,12,0,215.175,197.683,189.87,223.318,220.761,189.87,237.036,70877.5,67089.7,64724.6,72427.5,73195.3,64724.6,78860.4
4,13,0,215.174,197.683,189.776,223.318,220.761,189.776,237.036,70877.5,67089.7,64870,72427.5,73195.3,64870,78860.4
4,14,0,215.175,197.683,189.653,223.318,220.761,189.653,237.036,70877.5,67089.7,64995.1,72427.5,73195.3,64995.1,78860.4
4,15,0,215.174,197.682,189.338,223.318,220.761,189.338,237.036,70877.5,67089.7,65093.8,72427.5,73195.3,65093.8,78860.4
5,0,1,215.175,211.562,192.167,223.319,219.255,199.86,237.036,70877.1,69917.9,67493.9,72427.1,72304.5,69880.6,78860.4
5,1,1,215.174,211.561,193.005,223.318,219.254,193.005,237.036,70877.1,69917.9,65711.4,72427.1,72304.5,65711.4,78860.4
5,2,1,215.174,211.561,192.007,223.318,219.254,192.007,237.036,70877.1,69917.9,65760.8,72427.1,72304.5,65760.8,78860.4
5,3,1,215.175,211.561,192.605,223.318,219.254,192.605,237.036,70877.1,69917.9,65894.7,72427.1,72304.5,65894.7,78860.4
5,4,1,215.175,211.561,192.14,223.319,219.254,192.14,237.036,70877.1,69917.9,65727.6,72427.1,72304.5,65727.6,78860.4
5,5,1,215.175,211.561,193.043,223.319,219.254,193.043,237.036,70877.1,69917.9,65158.6,72427.1,72304.5,65158.6,78860.4
5,6,1,215.174,211.561,191.651,223.318,219.254,191.651,237.036,70877.1,69917.9,65973.7,72427.1,72304.5,65973.7,78860.4
5,7,1,215.175,211.561,194.72,223.318,219.254,194.72,237.036,70877.1,69917.9,66665.7,72427.1,72304.5,66665.7,78860.4
5,8,1,215.175,211.561,193.863,223.318,219.254,193.863,237.036,70877.1,69917.9,65173.6,72427.1,72304.5,65173.6,78860.4
5,9,1,215.175,211.561,195.639,223.318,219.254,195.639,237.036,70877.1,69917.9,65793.3,72427.1,72304.5,65793.3,78860.4
5,10,1,215.174,211.561,194.062,223.318,219.254,194.062,237.036,70877.1,69917.9,65280.3,72427.1,72304.5,65280.3,78860.4
5,11,1,215.174,211.561,192.987,223.318,219.254,192.987,237.036,70877.1,69917.9,65579.9,72427.1,72304.5,65579.9,78860.4
5,12,1,215.174,211.561,196.028,223.318,219.254,196.028,237.036,70877.1,69917.9,65936,72427.1,72304.5,65936,78860.4
5,13,1,215.174,211.561,194.157,223.318,219.254,194.157,237.036,70877.1,69917.9,65195.1,72427.1,72304.5,65195.1,78860.4
5,14,1,215.174,211.561,194.599,223.318,219.254,194.599,237.036,70877.1,69917.9,66078,72427.1,72304.5,66078,78860.4
5,15,1,215.174,211.561,193.882,223.318,219.254,193.882,237.036,70877.1,69917.9,65607.5,72427.1,72304.5,65607.5,78860.4
