rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
14,1,1,4.30649,3.9973,3.89393,4.44415,4.38337,3.89393,4.42108,1527.91,1417.21,1385.5,1569.7,1552.61,1385.5,1560.63
15,0,1,4.30839,3.98977,3.96653,4.4468,4.38781,4.36457,4.42335,1528.07,1416.29,1410.21,1581.37,1551.91,1545.84,1560.63
15,1,1,4.30645,3.98957,3.88258,4.4445,4.3876,3.88258,4.42335,1527.07,1416.29,1378.36,1576.35,1551.91,1378.36,1560.63
16,0,0,4.30839,3.94009,3.92486,4.4468,4.39096,4.37573,4.42245,1528.07,1396.8,1393.16,1581.37,1555.21,1551.56,1558.47
16,1,0,4.30615,3.93983,3.84863,4.4435,4.39069,3.84863,4.42245,1527.88,1396.47,1370.55,1575.57,1554.87,1370.55,1558.47
17,0,0,4.30839,3.93288,3.91981,4.4468,4.39103,4.37796,4.42189,1528.07,1397.07,1396.41,1581.37,1551.24,1550.58,1560.97
17,1,0,4.30686,3.93269,3.83953,4.44491,4.39084,3.83953,4.42189,1526.69,1397.07,1368.34,1575.91,1551.24,1368.34,1560.97
18,0,0,4.30839,4.044,4.03154,4.4468,4.39377,4.3813,4.42523,1528.07,1439.35,1436.98,1581.37,1556.46,1554.09,1561.06
18,1,0,4.30786,4.04383,3.95434,4.44633,4.39359,3.95434,4.42523,1528.07,1439.35,1409.41,1576.74,1556.46,1409.41,1561.06
19,0,0,4.30839,3.98114,3.95469,4.4468,4.39413,4.36769,4.42485,1528.07,1409.45,1405.86,1581.37,1550.66,1547.08,1561.9
19,1,0,4.30789,3.98095,3.88149,4.44597,4.39394,3.88149,4.42485,1527.92,1408.96,1375.93,1576.25,1550.18,1375.93,1561.9
20,0,1,4.30839,4.03408,4.02042,4.4468,4.43563,4.42197,4.4716,1528.07,1433.18,1431.89,1581.37,1571.11,1569.81,1581.89
20,1,1,4.30735,4.0339,3.87858,4.44551,4.43544,3.87858,4.4716,1527.48,1433.18,1379.97,1576.25,1571.11,1379.97,1581.89
21,0,1,4.30839,4.02222,4.00774,4.4468,4.39298,4.37849,4.42842,1528.07,1425.08,1423.42,1581.37,1553.45,1551.79,1563.21
21,1,1,4.30808,4.02201,3.8974,4.44652,4.39277,3.8974,4.42842,1528.07,1425.08,1381.42,1575.96,1553.45,1381.42,1563.21
22,0,1,4.30839,4.00493,3.97337,4.4468,4.43476,4.4032,4.47121,1528.07,1420.24,1414.68,1581.37,1569.32,1563.75,1578.7
22,1,1,4.30793,4.00471,3.85144,4.44609,4.43454,3.85144,4.47121,1527.92,1420.24,1368.32,1575.8,1569.32,1368.32,1578.7
23,0,1,4.30839,4.02139,4.00807,4.4468,4.43692,4.4236,4.47283,1528.07,1423.86,1424.33,1581.37,1569.17,1569.64,1582.85
23,1,1,4.30814,4.0212,3.86955,4.44644,4.43673,3.86955,4.47283,1528.07,1423.86,1373.32,1581.37,1569.17,1373.32,1582.85
24,0,0,4.30839,3.99868,3.96488,4.4468,4.39075,4.35695,4.42226,1528.07,1422.88,1413.29,1581.37,1554.06,1544.46,1560.97
24,1,0,4.30687,3.99836,3.88036,4.44501,4.39043,3.88036,4.42226,1527.92,1422.88,1382.75,1568.82,1554.06,1382.75,1560.97
25,0,0,4.30839,3.93102,3.91903,4.4468,4.39115,4.37915,4.42141,1528.07,1394.98,1394.05,1581.37,1553.38,1552.45,1556.7
25,1,0,4.30651,3.93083,3.84634,4.44427,4.39096,3.84634,4.42141,1527.91,1394.98,1367.05,1588.4,1553.38,1367.05,1556.7
26,0,0,4.30839,3.96398,3.93219,4.4468,4.3914,4.3596,4.42143,1528.07,1405.68,1394.52,1581.37,1553.18,1542.02,1558.47
26,1,0,4.30653,3.96379,3.86526,4.44442,4.3912,3.86526,4.42143,1527.91,1405.68,1372.45,1568.49,1553.18,1372.45,1558.47
27,0,0,4.30839,3.92054,3.90822,4.4468,4.39114,4.37882,4.42231,1528.07,1389.21,1389.35,1581.37,1552.3,1552.45,1560.12
27,1,0,4.30744,3.92035,3.81216,4.44523,4.39095,3.81216,4.42231,1527.48,1389.21,1355.59,1569.6,1552.3,1355.59,1560.12
28,0,1,4.30839,3.97107,3.93032,4.4468,4.38669,4.34593,4.42276,1528.07,1406.94,1396.19,1581.37,1551.26,1540.51,1560.97
28,1,1,4.3076,3.97088,3.88012,4.44574,4.3865,3.88012,4.42276,1527.48,1406.94,1376.28,1567.95,1551.26,1376.28,1560.97
29,0,1,4.30839,3.98708,3.97563,4.4468,4.39367,4.38221,4.42982,1528.07,1414.02,1413.08,1581.37,1554.74,1553.8,1563.67
29,1,1,4.30751,3.9869,3.84585,4.44527,4.39348,3.84585,4.42982,1527.48,1414.02,1364.44,1589.72,1554.74,1364.44,1563.67
30,0,1,4.30839,3.974,3.9457,4.4468,4.38703,4.35873,4.42177,1528.07,1413.74,1403.3,1581.37,1554.21,1543.77,1558.97
30,1,1,4.30668,3.9738,3.86596,4.44409,4.38683,3.86596,4.42177,1528.29,1413.74,1380.39,1588.4,1554.21,1380.39,1558.97
31,0,1,4.30839,3.98155,3.9531,4.4468,4.38673,4.35829,4.42204,1528.07,1412.02,1404.64,1581.37,1552.33,1544.94,1561.41
31,1,1,4.30688,3.98137,3.86346,4.44475,4.38655,3.86346,4.42204,1527.5,1411.68,1371,1588.7,1551.98,1371,1561.41
32,0,0,4.30839,3.97177,3.93527,4.4468,4.39022,4.35372,4.42201,1528.07,1410.17,1401.27,1581.37,1555.39,1546.49,1561.41
32,1,0,4.30689,3.9715,3.87707,4.44457,4.38995,3.87707,4.42201,1527.17,1409.83,1381.59,1588.41,1555.05,1381.59,1561.41
33,0,0,4.30839,3.93922,3.92422,4.4468,4.39911,4.38411,4.43008,1528.07,1394.53,1390.81,1581.37,1554.74,1551.02,1564.14
33,1,0,4.30718,3.93902,3.8329,4.44527,4.39891,3.8329,4.43008,1528.28,1394.53,1359.51,1589.72,1554.74,1359.51,1564.14
34,0,0,4.30839,3.95639,3.9301,4.4468,4.39177,4.36548,4.42236,1528.07,1403.35,1396.49,1581.37,1553.52,1546.66,1559.31
34,1,0,4.30708,3.95619,3.86801,4.44523,4.39157,3.86801,4.42236,1528.28,1403.35,1375.76,1588.85,1553.52,1375.76,1559.31
35,0,0,4.30839,3.93525,3.92418,4.4468,4.39177,4.3807,4.42224,1528.07,1393.67,1389.66,1581.37,1553.6,1549.59,1561.41
35,1,0,4.30671,3.93505,3.80953,4.44456,4.39158,3.80953,4.42224,1527.5,1393.67,1356,1590.3,1553.6,1356,1561.41
36,0,1,4.30839,4.02708,3.99732,4.4468,4.43541,4.40564,4.47197,1528.07,1428.72,1423.46,1581.37,1569.86,1564.6,1582.37
36,1,1,4.30769,4.02688,3.87893,4.4461,4.4352,3.87893,4.47197,1527.48,1428.72,1377.18,1569.15,1569.86,1377.18,1582.37
37,0,1,4.30839,4.05253,4.02775,4.4468,4.43577,4.41099,4.47207,1528.07,1438.65,1432.69,1581.37,1570.4,1564.44,1582.37
37,1,1,4.30768,4.05233,3.88753,4.44591,4.43557,3.88753,4.47207,1527.48,1438.16,1379.72,1567.17,1569.92,1379.72,1582.37
38,0,1,4.30839,4.15843,4.11235,4.4468,4.42932,4.38324,4.46982,1528.07,1474.08,1461.46,1581.37,1566.93,1554.31,1578.21
38,1,1,4.30762,4.15826,4.01932,4.44563,4.42915,4.01932,4.46982,1527.48,1474.08,1430.51,1589.27,1566.93,1430.51,1578.21
39,0,1,4.30839,4.10713,4.09378,4.4468,4.43571,4.42236,4.4702,1528.07,1458.76,1458.85,1581.37,1569.52,1569.62,1577.3
39,1,1,4.3082,4.10693,3.9326,4.44644,4.43551,3.9326,4.4702,1528.07,1458.76,1399.95,1581.37,1569.52,1399.95,1577.3
40,0,0,4.30839,4.04421,4.03147,4.4468,4.43469,4.42195,4.46976,1528.07,1433.15,1434.34,1581.37,1567.29,1568.49,1578.7
40,1,0,4.30778,4.04397,3.88543,4.4461,4.43445,3.88543,4.46976,1527.63,1433.15,1379.42,1588.68,1567.29,1379.42,1578.7
41,0,0,4.30839,3.99635,3.97228,4.4468,4.43947,4.41539,4.46985,1528.07,1424.01,1416.51,1581.37,1575.66,1568.17,1579.18
41,1,0,4.30767,3.99618,3.85336,4.44604,4.4393,3.85336,4.46985,1528.02,1424.01,1378.84,1581.37,1575.66,1378.84,1579.18
42,0,0,4.30839,4.02897,4.01644,4.4468,4.3987,4.38617,4.43015,1528.07,1432.1,1430.47,1581.37,1558.15,1556.51,1564.63
42,1,0,4.30753,4.02877,3.91665,4.44602,4.3985,3.91665,4.43015,1527.48,1431.62,1393.51,1588.52,1557.66,1393.51,1564.63
43,0,0,4.30839,3.96289,3.94117,4.4468,4.3968,4.37508,4.42944,1528.07,1410.28,1402.57,1581.37,1559.64,1551.92,1563.67
43,1,0,4.3075,3.9627,3.84797,4.4457,4.39661,3.84797,4.42944,1527.92,1410.28,1369.82,1589.3,1559.64,1369.82,1563.67
44,0,1,4.30839,3.99785,3.96753,4.4468,4.3939,4.36359,4.42943,1528.07,1417,1409.21,1581.37,1555.06,1547.27,1560.57
44,1,1,4.30764,3.99766,3.87554,4.4457,4.39371,3.87554,4.42943,1527.92,1417,1374.19,1588.85,1555.06,1374.19,1560.57
45,0,1,4.30839,4.03771,4.01553,4.4468,4.39512,4.37294,4.43059,1528.07,1434.7,1429.93,1581.37,1555.8,1551.03,1564.63
45,1,1,4.30778,4.03754,3.93131,4.44658,4.39494,3.93131,4.43059,1528.02,1434.7,1395.7,1589.01,1555.8,1395.7,1564.63
46,0,1,4.30839,4.03849,4.01273,4.4468,4.39561,4.36985,4.43088,1528.07,1429.77,1426.77,1581.37,1552.52,1549.52,1564.16
46,1,1,4.30776,4.03831,3.92493,4.4465,4.39543,3.92493,4.43088,1528.02,1429.77,1393.57,1589.01,1552.52,1393.57,1564.16
47,0,1,4.30839,4.13383,4.11034,4.4468,4.43518,4.41169,4.47041,1528.07,1464.73,1460.75,1581.37,1568.89,1564.91,1579.18
47,1,1,4.30812,4.13364,3.98837,4.4466,4.43499,3.98837,4.47041,1528.07,1464.73,1416.47,1581.37,1568.89,1416.47,1579.18
