rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
6,3,1,181.912,171.899,163.868,191.041,186.727,163.868,199.942,59518.1,57665.8,56557.6,60289.8,61662.4,56557.6,65925.1
6,4,1,181.912,171.899,164.36,191.041,186.728,164.36,199.942,59518.1,57665.8,56229.6,60289.8,61662.4,56229.6,65925.1
6,5,1,181.912,171.899,165.547,191.041,186.727,165.547,199.942,59518.1,57665.8,55658.5,60289.8,61662.4,55658.5,65925.1
6,6,1,181.913,171.899,165.47,191.041,186.728,165.47,199.942,59518.1,57665.8,55738.5,60289.8,61662.4,55738.5,65925.1
6,7,1,181.912,171.899,165.154,191.041,186.727,165.154,199.942,59518.1,57665.8,55901.4,60289.8,61662.4,55901.4,65925.1
6,8,1,181.912,171.899,164.249,191.041,186.727,164.249,199.942,59518.1,57665.8,56443.9,60289.8,61662.4,56443.9,65925.1
6,9,1,181.912,171.898,165.364,191.04,186.727,165.364,199.942,59518.1,57665.8,55800.1,60289.8,61662.4,55800.1,65925.1
6,10,1,181.912,171.898,165.601,191.04,186.727,165.601,199.942,59518.1,57665.8,55729.6,60289.8,61662.4,55729.6,65925.1
6,11,1,181.912,171.899,165.347,191.04,186.727,165.347,199.942,59518.1,57665.8,55801,60289.8,61662.4,55801,65925.1
7,0,1,181.913,179.441,165.348,191.041,188.158,174.068,199.942,59518.1,59486.9,57929.4,60289.8,62008.9,60450.8,65925.5
7,1,1,181.913,179.441,165.094,191.041,188.158,165.094,199.942,59518.1,59486.9,56423.2,60289.8,62008.9,56423.2,65925.5
7,2,1,181.912,179.441,165.397,191.041,188.158,165.397,199.942,59518.1,59486.9,56336.4,60289.8,62008.9,56336.4,65925.5
7,3,1,181.912,179.441,165.056,191.04,188.157,165.056,199.942,59518.1,59486.9,56362.8,60289.8,62008.9,56362.8,65925.5
7,4,1,181.912,179.441,165.883,191.041,188.158,165.883,199.942,59518.1,59486.9,56835.8,60289.8,62008.9,56835.8,65925.5
7,5,1,181.912,179.441,166.101,191.041,188.158,166.101,199.942,59518.1,59486.9,55895,60289.8,62008.9,55895,65925.5
7,6,1,181.913,179.441,164.722,191.041,188.158,164.722,199.942,59518.1,59486.9,56632.6,60289.8,62008.9,56632.6,65925.5
7,7,1,181.912,179.441,166.047,191.041,188.158,166.047,199.942,59518.1,59486.9,55905.3,60289.8,62008.9,55905.3,65925.5
7,8,1,181.912,179.441,169.042,191.04,188.158,169.042,199.942,59518.1,59486.9,56700.9,60289.8,62008.9,56700.9,65925.5
7,9,1,181.912,179.441,168.185,191.041,188.158,168.185,199.942,59518.1,59486.9,56412.4,60289.8,62008.9,56412.4,65925.5
7,10,1,181.912,179.441,165.967,191.04,188.158,165.967,199.942,59518.1,59486.9,56004.3,60289.8,62008.9,56004.3,65925.5
7,11,1,181.912,179.441,166.06,191.04,188.158,166.06,199.942,59518.1,59486.9,56161.9,60289.8,62008.9,56161.9,65925.5
