rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
6,1,1,215.066,187.542,182.169,224.952,223.766,182.169,229.414,49410,45189.9,43793.9,49133.8,51169.9,43793.9,52810.8
6,2,1,215.065,187.542,181.874,224.952,223.766,181.874,229.414,49410,45189.9,43842.1,49133.8,51169.9,43842.1,52810.8
6,3,1,215.066,187.542,181.541,224.953,223.766,181.541,229.414,49410,45189.9,44009.4,49133.8,51169.9,44009.4,52810.8
7,0,1,215.066,192.077,188.7,224.953,223.535,220.159,229.413,49409.8,45854.4,45745.7,49133,51067.5,50959.1,52810.6
7,1,1,215.066,192.076,181.629,224.952,223.535,181.629,229.413,49410.2,45854.3,43778,49133.5,51067.3,43778,52810.6
7,2,1,215.065,192.076,181.606,224.952,223.535,181.606,229.413,49410.2,45854.3,43890.2,49133.5,51067.3,43890.2,52810.6
7,3,1,215.066,192.076,180.944,224.953,223.535,180.944,229.413,49410.2,45854.3,43994,49133.5,51067.3,43994,52810.6
8,0,0,215.066,185.144,181.969,224.953,224.25,221.075,229.412,49409.8,44835.6,44702.1,49133,51273.1,51139.6,52810.6
8,1,0,215.066,185.144,179.641,224.952,224.25,179.641,229.412,49409.8,44835.5,43410.1,49133.1,51272.9,43410.1,52810.6
8,2,0,215.065,185.144,179.522,224.952,224.249,179.522,229.412,49409.8,44835.5,43488.6,49133.1,51272.9,43488.6,52810.6
8,3,0,215.065,185.144,179.002,224.952,224.249,179.002,229.412,49409.8,44835.5,43618.9,49133.1,51272.9,43618.9,52810.6
9,0,0,215.066,190.177,187.073,224.953,224.451,221.347,229.412,49409.8,45942.3,45837.5,49133,51336.7,51231.9,52810.6
9,1,0,215.065,190.177,184.988,224.952,224.451,184.988,229.412,49410,45942.3,44609.6,49133.2,51336.7,44609.6,52810.6
9,2,0,215.066,190.177,184.674,224.952,224.451,184.674,229.412,49410,45942.3,44644,49133.2,51336.7,44644,52810.6
9,3,0,215.065,190.177,184.302,224.952,224.451,184.302,229.412,49410,45942.3,44788.5,49133.2,51336.7,44788.5,52810.6
10,0,0,215.066,185.869,182.826,224.953,224.41,221.368,229.412,49409.8,44981.8,44844.3,49133,51315.6,51178.2,52810.6
10,1,0,215.065,185.869,181.248,224.952,224.41,181.248,229.412,49410,44981.8,43768,49133.3,51315.6,43768,52810.6
10,2,0,215.065,185.869,180.981,224.952,224.41,180.981,229.412,49410,44981.8,43815.5,49133.3,51315.6,43815.5,52810.6
10,3,0,215.065,185.869,180.603,224.952,224.41,180.603,229.412,49410,44981.8,43950,49133.3,51315.6,43950,52810.6
11,0,0,215.066,184.995,181.668,224.953,224.399,221.072,229.412,49409.8,44809.5,44654.9,49133,51285.1,51130.6,52810.6
11,1,0,215.065,184.994,180.372,224.952,224.399,180.372,229.412,49409.8,44809.5,43721.8,49133.1,51285.1,43721.8,52810.6
11,2,0,215.065,184.994,180.011,224.952,224.399,180.011,229.412,49410,44809.7,43875.5,49133.3,51285.3,43875.5,52810.6
11,3,0,215.065,184.995,180.619,224.952,224.399,180.619,229.412,49409.8,44809.5,43636.7,49133.1,51285.1,43636.7,52810.6
12,0,1,215.066,186.582,183.758,224.953,223.694,220.877,229.417,49409.8,45045.4,44905.4,49133,51193.5,51054.8,52811.4
12,1,1,215.066,186.582,181.45,224.953,223.694,181.45,229.417,49409.8,45045.3,43585.2,49133.3,51193.3,43585.2,52811.4
12,2,1,215.066,186.581,180.902,224.952,223.693,180.902,229.417,49409.8,45045.3,43900.4,49133.3,51193.3,43900.4,52811.4
12,3,1,215.066,186.582,181.105,224.953,223.694,181.105,229.417,49410,45045.4,43668.1,49133.4,51193.5,43668.1,52811.4
13,0,1,215.066,185.985,182.623,224.953,223.497,220.136,229.412,49409.8,45008.7,44909,49133,51077.7,50978.4,52810.6
13,1,1,215.066,185.985,180.826,224.952,223.496,180.826,229.412,49410,45008.7,43649.7,49133.3,51077.7,43649.7,52810.6
13,2,1,215.065,185.984,180.586,224.952,223.496,180.586,229.412,49410,45008.7,43702.6,49133.3,51077.7,43702.6,52810.6
13,3,1,215.065,185.984,180.242,224.952,223.496,180.242,229.412,49410,45008.7,43790.5,49133.3,51077.7,43790.5,52810.6
14,0,1,215.066,183.722,180.152,224.953,223.871,220.301,229.412,49409.8,44486.9,44332.9,49133,51133.1,50979,52810.6
14,1,1,215.065,183.721,177.616,224.952,223.87,177.616,229.412,49410,44486.8,43290.8,49133.3,51132.9,43290.8,52810.6
14,2,1,215.066,183.722,178.167,224.953,223.871,178.167,229.412,49410.2,44486.9,43162.7,49133.5,51133.1,43162.7,52810.6
14,3,1,215.066,183.721,178.354,224.952,223.87,178.354,229.412,49410,44486.8,43060.9,49133.3,51132.9,43060.9,52810.6
15,0,1,215.066,199.787,182.676,224.953,220.997,203.887,229.414,49409.8,46613.4,44669.9,49133,50775.9,48832.3,52810.8
15,1,1,215.066,199.787,185.671,224.953,220.997,185.671,229.414,49409.8,46613.3,44053.3,49133.3,50775.7,44053.3,52810.8
15,2,1,215.066,199.787,185.195,224.952,220.997,185.195,229.414,49409.8,46613.3,44157.1,49133.3,50775.7,44157.1,52810.8
15,3,1,215.066,199.787,184.96,224.952,220.997,184.96,229.414,49409.8,46613.3,44346.5,49133.3,50775.7,44346.5,52810.8
16,0,0,215.066,185.944,182.501,224.953,224.087,220.644,229.414,49409.8,44973.1,44802.3,49133,51221.9,51051.1,52810.8
16,1,0,215.066,185.944,180.876,224.953,224.087,180.876,229.414,49409.8,44972.9,43680.7,49133.1,51221.8,43680.7,52810.8
16,2,0,215.066,185.943,180.593,224.952,224.087,180.593,229.414,49409.8,44972.9,43939,49133.1,51221.8,43939,52810.8
16,3,0,215.066,185.944,180.884,224.953,224.087,180.884,229.414,49409.8,44972.9,43829.4,49133.1,51221.8,43829.4,52810.8
17,0,0,215.066,186.324,183.262,224.953,224.592,221.53,229.413,49409.8,45086.5,44940.7,49133,51347.6,51201.8,52810.6
17,1,0,215.066,186.324,181.591,224.953,224.591,181.591,229.413,49409.8,45086.3,43871.5,49133.1,51347.4,43871.5,52810.6
17,2,0,215.066,186.324,181.433,224.953,224.592,181.433,229.413,49409.8,45086.3,43986.5,49133.1,51347.4,43986.5,52810.6
17,3,0,215.066,186.324,181.014,224.952,224.591,181.014,229.413,49409.8,45086.3,44090.2,49133.1,51347.4,44090.2,52810.6
18,0,0,215.066,189.588,186.605,224.953,224.377,221.394,229.412,49409.8,45770.5,45641.8,49133,51330.6,51201.9,52810.6
18,1,0,215.066,189.587,184.038,224.952,224.376,184.038,229.412,49410.2,45770.4,44457.3,49133.4,51330.4,44457.3,52810.6
18,2,0,215.066,189.588,184.249,224.953,224.377,184.249,229.412,49410.2,45770.4,44365.9,49133.4,51330.4,44365.9,52810.6
18,3,0,215.066,189.587,183.66,224.952,224.376,183.66,229.412,49410.2,45770.4,44569.2,49133.4,51330.4,44569.2,52810.6
19,0,0,215.066,188.888,185.63,224.953,224.292,221.034,229.412,49409.8,45629.1,45461.8,49133,51250.1,51082.9,52810.6
19,1,0,215.066,188.888,184.135,224.953,224.292,184.135,229.412,49410,45628.9,44489.8,49133.2,51249.9,44489.8,52810.6
19,2,0,215.066,188.888,184.228,224.952,224.292,184.228,229.412,49410,45628.9,44407,49133.2,51249.9,44407,52810.6
19,3,0,215.066,188.888,183.578,224.952,224.291,183.578,229.412,49410,45628.9,44656.4,49133.2,51249.9,44656.4,52810.6
20,0,1,215.066,189.082,185.935,224.953,223.663,220.537,229.412,49409.8,45610.3,45465.7,49133,51140,50998.9,52810.6
20,1,1,215.066,189.081,184.425,224.953,223.662,184.425,229.412,49410,45610.5,44308.9,49133.1,51140.2,44308.9,52810.6
20,2,1,215.066,189.081,183.457,224.953,223.662,183.457,229.412,49409.8,45610.3,44533.8,49133,51140,44533.8,52810.6
20,3,1,215.066,189.081,184.07,224.953,223.662,184.07,229.412,49409.8,45610.3,44409.7,49133,51140,44409.7,52810.6
21,0,1,215.066,190.757,187.078,224.953,223.785,220.117,229.412,49409.8,46016.4,45807.4,49133,51158.3,50951.5,52810.6
21,1,1,215.066,190.756,184.713,224.953,223.784,184.713,229.412,49410,46016.4,44467.1,49133.2,51158.3,44467.1,52810.6
21,2,1,215.066,190.757,184.358,224.953,223.785,184.358,229.412,49410,46016.4,44542.6,49133.2,51158.3,44542.6,52810.6
21,3,1,215.066,190.756,184.105,224.952,223.784,184.105,229.412,49410,46016.4,44650.8,49133.2,51158.3,44650.8,52810.6
22,0,1,215.066,190.52,187.123,224.953,223.758,220.363,229.412,49409.8,45854.1,45732.2,49133,51125.5,51003.3,52810.6
22,1,1,215.066,190.52,185.9,224.952,223.758,185.9,229.412,49410,45854,44637.9,49133.2,51125.3,44637.9,52810.6
22,2,1,215.066,190.519,185.667,224.952,223.758,185.667,229.412,49410,45854,44713.4,49133.2,51125.3,44713.4,52810.6
22,3,1,215.065,190.519,185.269,224.952,223.758,185.269,229.412,49410,45854,44821.8,49133.2,51125.3,44821.8,52810.6
23,0,1,215.066,189.22,185.538,224.953,223.707,220.026,229.412,49409.8,45654,45504,49133,51124.1,50974.4,52810.6
23,1,1,215.066,189.22,182.634,224.953,223.707,182.634,229.412,49410,45654,44029.2,49133.2,51124.1,44029.2,52810.6
23,2,1,215.066,189.22,182.51,224.953,223.707,182.51,229.412,49410,45654,44097.6,49133.2,51124.1,44097.6,52810.6
23,3,1,215.066,189.22,182.474,224.952,223.707,182.474,229.412,49410,45654,44276,49133.2,51124.1,44276,52810.6
