rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
54,0,1,4.3401,3.9227,3.9227,4.46149,4.45066,4.45066,4.46878,1140.77,1040.33,1040.33,1230.34,1226.27,1226.27,1571.96
55,0,1,4.3401,3.84724,3.84724,4.46149,4.45268,4.45268,4.46995,1140.77,1021.19,1021.19,1230.34,1240.68,1240.68,1572.5
56,0,0,4.3401,3.94368,3.94368,4.46149,4.45502,4.45502,4.47048,1140.77,1033,1033,1230.34,1217.24,1217.24,1573.46
57,0,0,4.3401,3.83189,3.83189,4.46149,4.45422,4.45422,4.46926,1140.77,1033.15,1033.15,1230.34,1251.84,1251.84,1571.59
58,0,0,4.3401,3.79159,3.79159,4.46149,4.45242,4.45242,4.46789,1140.77,1004.47,1004.47,1230.34,1243.24,1243.24,1571.18
59,0,0,4.3401,3.88512,3.88512,4.46149,4.45556,4.45556,4.47103,1140.77,1024.7,1024.7,1230.34,1225.77,1225.77,1572.13
60,0,1,4.3401,3.83972,3.83972,4.46149,4.37115,4.37115,4.38832,1140.77,1008.06,1008.06,1230.34,1197.66,1197.66,1542.85
61,0,1,4.3401,3.91365,3.91365,4.46149,4.37593,4.37593,4.39357,1140.77,1028.81,1028.81,1230.34,1190.75,1190.75,1545.19
62,0,1,4.3401,3.81064,3.81064,4.46149,4.36668,4.36668,4.38445,1140.77,1003.35,1003.35,1230.34,1198.6,1198.6,1542.74
63,0,1,4.3401,3.83986,3.83986,4.46149,4.37057,4.37057,4.38765,1140.77,1008.65,1008.65,1230.34,1196.4,1196.4,1542.51
64,0,0,4.3401,3.90029,3.90029,4.46149,4.3695,4.3695,4.38465,1140.77,1020.7,1020.7,1230.34,1191.23,1191.23,1541.8
65,0,0,4.3401,3.80757,3.80757,4.46149,4.36778,4.36778,4.38273,1140.77,1008.37,1008.37,1230.34,1205.69,1205.69,1541.46
66,0,0,4.3401,3.80928,3.80928,4.46149,4.45159,4.45159,4.46707,1140.77,1001.7,1001.7,1230.34,1231.45,1231.45,1570.68
67,0,0,4.3401,3.74519,3.74519,4.46149,4.44885,4.44885,4.46471,1140.77,992.546,992.546,1230.34,1247.76,1247.76,1569.45
68,0,1,4.3401,3.90193,3.90193,4.46149,4.44722,4.44722,4.46507,1140.77,1022.85,1022.85,1230.34,1220.19,1220.19,1570.82
69,0,1,4.3401,3.87562,3.87562,4.46149,4.36892,4.36892,4.38687,1140.77,1019.61,1019.61,1230.34,1197.63,1197.63,1542.03
70,0,1,4.3401,3.83938,3.83938,4.46149,4.36804,4.36804,4.38581,1140.77,1015.31,1015.31,1230.34,1204.16,1204.16,1542.67
71,0,1,4.3401,3.83696,3.83696,4.46149,4.37457,4.37457,4.39218,1140.77,1012.25,1012.25,1230.34,1205.04,1205.04,1545.7
72,0,0,4.3401,3.95746,3.95746,4.46149,4.45096,4.45096,4.4672,1140.77,1044.27,1044.27,1230.34,1220.43,1220.43,1571.04
73,0,0,4.3401,3.89355,3.89355,4.46149,4.45602,4.45602,4.47019,1140.77,1030.53,1030.53,1230.34,1230.23,1230.23,1571.96
74,0,0,4.3401,3.8372,3.8372,4.46149,4.45358,4.45358,4.46869,1140.77,1022.33,1022.33,1230.34,1245.16,1245.16,1571.54
75,0,0,4.3401,3.90842,3.90842,4.46149,4.45366,4.45366,4.46898,1140.77,1038.76,1038.76,1230.34,1234.59,1234.59,1571.54
76,0,1,4.3401,3.93993,3.93993,4.46149,4.45036,4.45036,4.46799,1140.77,1047.49,1047.49,1230.34,1231.14,1231.14,1571.23
77,0,1,4.3401,4.03041,4.03041,4.46149,4.44992,4.44992,4.4676,1140.77,1063.92,1063.92,1230.34,1214.12,1214.12,1571.59
78,0,1,4.3401,3.86291,3.86291,4.46149,4.44918,4.44918,4.46728,1140.77,1008.35,1008.35,1230.34,1220.16,1220.16,1570.64
79,0,1,4.3401,3.9509,3.9509,4.46149,4.44928,4.44928,4.46732,1140.77,1030.86,1030.86,1230.34,1207.77,1207.77,1570.64
80,0,0,4.3401,4.01583,4.01583,4.46149,4.4499,4.4499,4.46618,1140.77,1053.91,1053.91,1230.34,1209.99,1209.99,1571.04
81,0,0,4.3401,3.86794,3.86794,4.46149,4.45331,4.45331,4.4686,1140.77,1019.5,1019.5,1230.34,1230.73,1230.73,1571.04
82,0,0,4.3401,3.84587,3.84587,4.46149,4.45376,4.45376,4.46881,1140.77,1019.39,1019.39,1230.34,1238.32,1238.32,1571.54
83,0,0,4.3401,3.88502,3.88502,4.46149,4.45191,4.45191,4.46771,1140.77,1026.62,1026.62,1230.34,1232.34,1232.34,1570.27
84,0,1,4.3401,3.92401,3.92401,4.46149,4.44947,4.44947,4.46771,1140.77,1015.08,1015.08,1230.34,1198.34,1198.34,1571.18
85,0,1,4.3401,3.98353,3.98353,4.46149,4.44764,4.44764,4.46584,1140.77,1034.79,1034.79,1230.34,1200.44,1200.44,1570.32
86,0,1,4.3401,3.89913,3.89913,4.46149,4.44713,4.44713,4.46579,1140.77,1016.65,1016.65,1230.34,1209.69,1209.69,1569.82
87,0,1,4.3401,3.95393,3.95393,4.46149,4.44585,4.44585,4.46384,1140.77,1029.43,1029.43,1230.34,1204.39,1204.39,1569.49
88,0,0,4.3401,3.90191,3.90191,4.46149,4.37845,4.37845,4.39395,1140.77,1030.65,1030.65,1230.34,1198.18,1198.18,1546.72
89,0,0,4.3401,3.85637,3.85637,4.46149,4.45171,4.45171,4.46613,1140.77,1010.78,1010.78,1230.34,1224.1,1224.1,1570.19
90,0,0,4.3401,3.9576,3.9576,4.46149,4.45117,4.45117,4.46656,1140.77,1046.87,1046.87,1230.34,1222.03,1222.03,1570.64
91,0,0,4.3401,3.88178,3.88178,4.46149,4.45033,4.45033,4.4663,1140.77,1022.23,1022.23,1230.34,1229.58,1229.58,1570.19
92,0,1,4.3401,3.88101,3.88101,4.46149,4.44951,4.44951,4.46766,1140.77,1011.74,1011.74,1230.34,1215.2,1215.2,1570.68
93,0,1,4.3401,3.95417,3.95417,4.46149,4.44764,4.44764,4.46492,1140.77,1036.97,1036.97,1230.34,1212.41,1212.41,1570.19
94,0,1,4.3401,3.95588,3.95588,4.46149,4.44836,4.44836,4.46642,1140.77,1041.65,1041.65,1230.34,1217.45,1217.45,1570.19
95,0,1,4.3401,4.07902,4.07902,4.46149,4.44941,4.44941,4.46742,1140.77,1071.3,1071.3,1230.34,1201.39,1201.39,1571.18
