rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
4,1,1,4.35634,4.17405,4.03406,4.49366,4.46625,4.03406,4.56107,1524.74,1468.58,1424.83,1560.03,1561.43,1424.83,1597.38
4,2,1,4.35634,4.17406,4.02392,4.49367,4.46625,4.02392,4.56107,1524.74,1468.58,1424.9,1560.03,1561.43,1424.9,1597.38
4,3,1,4.35634,4.17406,4.01518,4.49367,4.46626,4.01518,4.56107,1524.74,1468.58,1417.77,1560.03,1561.43,1417.77,1597.38
4,4,1,4.35634,4.17406,4.02927,4.49367,4.46626,4.02927,4.56107,1524.74,1468.58,1422.41,1560.03,1561.43,1422.41,1597.38
4,5,1,4.35634,4.17406,4.04759,4.49367,4.46625,4.04759,4.56107,1524.74,1468.58,1422.18,1560.03,1561.43,1422.18,1597.38
4,6,1,4.35634,4.17406,4.03933,4.49367,4.46626,4.03933,4.56107,1524.74,1468.58,1419.6,1560.03,1561.43,1419.6,1597.38
4,7,1,4.35634,4.17406,4.05851,4.49367,4.46626,4.05851,4.56107,1524.74,1468.58,1425.4,1560.03,1561.43,1425.4,1597.38
5,0,1,4.35675,4.12309,4.01429,4.49451,4.46928,4.36049,4.56116,1524.74,1446.19,1426.86,1560.08,1561.33,1542,1597.38
5,1,1,4.35636,4.1229,3.97018,4.49383,4.4691,3.97018,4.56116,1524.78,1446.19,1401.07,1559.67,1561.33,1401.07,1597.38
5,2,1,4.35636,4.1229,3.9633,4.49383,4.4691,3.9633,4.56116,1524.78,1446.19,1398.56,1559.67,1561.33,1398.56,1597.38
5,3,1,4.35635,4.12289,3.96367,4.49382,4.46909,3.96367,4.56116,1524.78,1446.19,1396.91,1559.67,1561.33,1396.91,1597.38
5,4,1,4.35636,4.1229,4.00191,4.49382,4.46909,4.00191,4.56116,1524.78,1446.19,1398.36,1559.67,1561.33,1398.36,1597.38
5,5,1,4.35636,4.1229,3.98706,4.49382,4.4691,3.98706,4.56116,1524.78,1446.19,1402.57,1559.67,1561.33,1402.57,1597.38
5,6,1,4.35636,4.1229,3.98165,4.49382,4.46909,3.98165,4.56116,1524.78,1446.19,1391.87,1559.67,1561.33,1391.87,1597.38
5,7,1,4.35636,4.1229,3.95981,4.49383,4.4691,3.95981,4.56116,1524.78,1446.19,1396.58,1559.67,1561.33,1396.58,1597.38
6,0,1,4.35675,4.15435,4.05331,4.49451,4.46085,4.35981,4.561,1524.74,1461.21,1443.38,1560.08,1558.98,1541.15,1597.38
6,1,1,4.35654,4.15414,4.00686,4.49374,4.46064,4.00686,4.561,1524.74,1461.21,1412.92,1558.75,1558.98,1412.92,1597.38
6,2,1,4.35654,4.15414,3.9925,4.49374,4.46064,3.9925,4.561,1524.74,1461.21,1410.62,1558.75,1558.98,1410.62,1597.38
6,3,1,4.35655,4.15414,4.01415,4.49375,4.46065,4.01415,4.561,1524.74,1461.21,1406.72,1558.75,1558.98,1406.72,1597.38
6,4,1,4.35655,4.15415,3.98546,4.49375,4.46065,3.98546,4.561,1524.74,1461.21,1414.32,1558.75,1558.98,1414.32,1597.38
6,5,1,4.35654,4.15414,3.99958,4.49374,4.46064,3.99958,4.561,1524.74,1461.21,1406.04,1558.75,1558.98,1406.04,1597.38
6,6,1,4.35655,4.15415,4.00682,4.49375,4.46065,4.00682,4.561,1524.74,1461.21,1420.63,1558.75,1558.98,1420.63,1597.38
6,7,1,4.35654,4.15414,4.01828,4.49374,4.46064,4.01828,4.561,1524.74,1461.21,1414.59,1558.75,1558.98,1414.59,1597.38
7,0,1,4.35675,4.21381,4.13867,4.49451,4.46981,4.39466,4.56119,1524.74,1475.71,1469.37,1560.08,1561.6,1555.26,1595.71
7,1,1,4.35634,4.21363,4.02525,4.49379,4.46962,4.02525,4.56119,1524.74,1475.71,1422.49,1559.69,1561.6,1422.49,1595.71
7,2,1,4.35633,4.21362,4.00992,4.49378,4.46962,4.00992,4.56119,1524.74,1475.71,1414.5,1559.69,1561.6,1414.5,1595.71
7,3,1,4.35633,4.21362,4.02951,4.49378,4.46962,4.02951,4.56119,1524.74,1475.71,1413.9,1559.69,1561.6,1413.9,1595.71
7,4,1,4.35633,4.21362,4.04046,4.49378,4.46962,4.04046,4.56119,1524.74,1475.71,1412.15,1559.69,1561.6,1412.15,1595.71
7,5,1,4.35633,4.21362,4.00619,4.49378,4.46962,4.00619,4.56119,1524.74,1475.71,1418.71,1559.69,1561.6,1418.71,1595.71
7,6,1,4.35633,4.21362,4.03745,4.49378,4.46962,4.03745,4.56119,1524.74,1475.71,1423.06,1559.69,1561.6,1423.06,1595.71
7,7,1,4.35633,4.21362,4.05341,4.49378,4.46962,4.05341,4.56119,1524.74,1475.71,1420.19,1559.69,1561.6,1420.19,1595.71
8,0,0,4.35675,4.21154,4.12138,4.49451,4.47152,4.38136,4.56121,1524.74,1482.07,1463.7,1560.08,1567.93,1549.56,1597.38
8,1,0,4.35633,4.21134,4.04122,4.49422,4.47132,4.04122,4.56121,1524.74,1482.07,1434.4,1560.03,1567.93,1434.4,1597.38
8,2,0,4.35633,4.21134,4.07945,4.49422,4.47132,4.07945,4.56121,1524.74,1482.07,1445.47,1560.03,1567.93,1445.47,1597.38
8,3,0,4.35633,4.21134,4.06733,4.49422,4.47132,4.06733,4.56121,1524.74,1482.07,1442.11,1560.03,1567.93,1442.11,1597.38
8,4,0,4.35633,4.21133,4.05475,4.49422,4.47132,4.05475,4.56121,1524.74,1482.07,1427.53,1560.03,1567.93,1427.53,1597.38
8,5,0,4.35633,4.21134,4.04131,4.49422,4.47132,4.04131,4.56121,1524.74,1482.07,1431.12,1560.03,1567.93,1431.12,1597.38
8,6,0,4.35633,4.21134,4.06955,4.49422,4.47132,4.06955,4.56121,1524.74,1482.07,1430.67,1560.03,1567.93,1430.67,1597.38
8,7,0,4.35633,4.21134,4.03793,4.49422,4.47132,4.03793,4.56121,1524.74,1482.07,1424.37,1560.03,1567.93,1424.37,1597.38
9,0,0,4.35675,4.24857,4.14375,4.49451,4.47861,4.3738,4.56125,1524.74,1492.29,1469.58,1560.08,1564.44,1541.73,1597.87
9,1,0,4.35647,4.24838,4.10883,4.49401,4.47843,4.10883,4.56125,1524.74,1492.29,1447.77,1559.61,1564.44,1447.77,1597.87
9,2,0,4.35647,4.24839,4.11754,4.49402,4.47843,4.11754,4.56125,1524.74,1492.29,1456.13,1559.61,1564.44,1456.13,1597.87
9,3,0,4.35647,4.24838,4.09202,4.49401,4.47843,4.09202,4.56125,1524.74,1492.29,1447.24,1559.61,1564.44,1447.24,1597.87
9,4,0,4.35647,4.24839,4.11191,4.49402,4.47844,4.11191,4.56125,1524.74,1492.29,1442.79,1559.61,1564.44,1442.79,1597.87
9,5,0,4.35647,4.24838,4.1016,4.49401,4.47843,4.1016,4.56125,1524.74,1492.29,1445.17,1559.61,1564.44,1445.17,1597.87
9,6,0,4.35647,4.24838,4.11002,4.49401,4.47843,4.11002,4.56125,1524.74,1492.29,1442.42,1559.61,1564.44,1442.42,1597.87
9,7,0,4.35647,4.24838,4.1148,4.49401,4.47843,4.1148,4.56125,1524.74,1492.29,1440.72,1559.61,1564.44,1440.72,1597.87
10,0,1,4.35675,4.28578,4.16912,4.49451,4.45912,4.34246,4.56154,1524.74,1508.24,1482,1560.08,1567.06,1540.81,1597.82
10,1,1,4.35641,4.28561,4.12053,4.4942,4.45895,4.12053,4.56154,1524.34,1507.81,1459.35,1557.96,1566.62,1459.35,1597.82
10,2,1,4.35641,4.28561,4.14331,4.4942,4.45895,4.14331,4.56154,1524.34,1507.81,1465.99,1557.96,1566.62,1465.99,1597.82
10,3,1,4.35641,4.28561,4.14186,4.4942,4.45895,4.14186,4.56154,1524.34,1507.81,1464.89,1557.96,1566.62,1464.89,1597.82
10,4,1,4.35641,4.28561,4.13304,4.4942,4.45895,4.13304,4.56154,1524.34,1507.81,1462.97,1557.96,1566.62,1462.97,1597.82
10,5,1,4.35641,4.28561,4.13303,4.49421,4.45895,4.13303,4.56154,1524.34,1507.81,1453.39,1557.96,1566.62,1453.39,1597.82
10,6,1,4.35641,4.28561,4.12176,4.4942,4.45895,4.12176,4.56154,1524.34,1507.81,1455.97,1557.96,1566.62,1455.97,1597.82
10,7,1,4.35641,4.28561,4.15411,4.49421,4.45895,4.15411,4.56154,1524.34,1507.81,1461.75,1557.96,1566.62,1461.75,1597.82
11,0,1,4.35675,4.29906,4.20531,4.49451,4.45627,4.36355,4.56158,1524.74,1511.66,1495.07,1560.08,1562.8,1547.11,1597.82
11,1,1,4.35636,4.29889,4.14819,4.49434,4.45609,4.14819,4.56158,1524.78,1511.23,1462.05,1559.64,1562.37,1462.05,1597.82
11,2,1,4.35636,4.29889,4.13017,4.49434,4.45609,4.13017,4.56158,1524.78,1511.23,1462.06,1559.64,1562.37,1462.06,1597.82
11,3,1,4.35635,4.29888,4.12552,4.49433,4.45608,4.12552,4.56158,1524.78,1511.23,1462.82,1559.64,1562.37,1462.82,1597.82
11,4,1,4.35636,4.29888,4.15108,4.49434,4.45609,4.15108,4.56158,1524.78,1511.23,1456.14,1559.64,1562.37,1456.14,1597.82
11,5,1,4.35635,4.29888,4.12606,4.49433,4.45608,4.12606,4.56158,1524.78,1511.23,1460.38,1559.64,1562.37,1460.38,1597.82
11,6,1,4.35636,4.29889,4.14812,4.49434,4.45609,4.14812,4.56158,1524.78,1511.23,1458.51,1559.64,1562.37,1458.51,1597.82
11,7,1,4.35636,4.29888,4.16692,4.49433,4.45609,4.16692,4.56158,1524.78,1511.23,1463.48,1559.64,1562.37,1463.48,1597.82
