rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
5,1,1,425.752,401.437,387.521,442.251,437.728,387.521,452.058,144950,138712,134372,147610,149261,134372,154951
5,2,1,425.752,401.436,389.455,442.25,437.728,389.455,452.058,144950,138712,134993,147610,149261,134993,154951
5,3,1,425.752,401.437,386.653,442.25,437.728,386.653,452.058,144950,138712,134820,147610,149261,134820,154951
5,4,1,425.752,401.436,388.031,442.25,437.728,388.031,452.058,144950,138712,133906,147610,149261,133906,154951
5,5,1,425.752,401.436,386.76,442.25,437.728,386.76,452.058,144950,138712,135123,147610,149261,135123,154951
6,0,1,425.752,403.319,394.14,442.251,438.597,429.419,452.058,144950,139499,138761,147610,149403,148665,154951
6,1,1,425.752,403.319,392.702,442.251,438.597,392.702,452.058,144950,139499,136013,147610,149403,136013,154951
6,2,1,425.752,403.318,391.515,442.25,438.597,391.515,452.058,144950,139499,136609,147610,149403,136609,154951
6,3,1,425.752,403.319,392.346,442.251,438.597,392.346,452.058,144950,139499,136029,147610,149403,136029,154951
6,4,1,425.752,403.319,392.201,442.25,438.597,392.201,452.058,144950,139499,136412,147610,149403,136412,154951
6,5,1,425.752,403.319,393.309,442.251,438.597,393.309,452.058,144950,139499,135507,147610,149403,135507,154951
7,0,1,425.752,405.847,392.013,442.251,438.956,425.122,452.058,144950,139356,138125,147610,148955,147724,154948
7,1,1,425.752,405.847,390.088,442.251,438.956,390.088,452.058,144950,139356,135414,147610,148954,135414,154948
7,2,1,425.752,405.846,395.276,442.25,438.955,395.276,452.058,144950,139356,135214,147610,148954,135214,154948
7,3,1,425.752,405.847,390.092,442.251,438.956,390.092,452.058,144950,139356,135252,147610,148954,135252,154948
7,4,1,425.752,405.846,389.325,442.25,438.956,389.325,452.058,144950,139356,135578,147610,148954,135578,154948
7,5,1,425.752,405.846,389.548,442.25,438.956,389.548,452.058,144950,139356,135848,147610,148954,135848,154948
8,0,0,425.752,397.918,390.475,442.251,440.122,432.685,452.055,144950,138072,137530,147610,150235,149695,154947
8,1,0,425.752,397.918,388.663,442.25,440.122,388.663,452.055,144950,138072,134911,147610,150235,134911,154947
8,2,0,425.751,397.918,387.999,442.25,440.122,387.999,452.055,144950,138072,135496,147610,150235,135496,154947
8,3,0,425.752,397.918,387.729,442.25,440.122,387.729,452.055,144950,138072,135256,147610,150235,135256,154947
8,4,0,425.752,397.918,388.074,442.25,440.122,388.074,452.055,144950,138072,134917,147610,150235,134917,154947
8,5,0,425.752,397.918,389.217,442.25,440.122,389.217,452.055,144950,138072,134602,147610,150235,134602,154947
9,0,0,425.752,397.91,390.062,442.251,440.837,432.992,452.055,144950,138036,137441,147610,150408,149814,154947
9,1,0,425.752,397.91,387.573,442.25,440.836,387.573,452.055,144950,138036,134742,147610,150408,134742,154947
9,2,0,425.751,397.91,387.639,442.25,440.836,387.639,452.055,144950,138036,134714,147610,150408,134714,154947
9,3,0,425.751,397.91,387.112,442.25,440.836,387.112,452.055,144950,138036,134962,147610,150408,134962,154947
9,4,0,425.752,397.91,387.4,442.25,440.837,387.4,452.055,144950,138036,135219,147610,150408,135219,154947
9,5,0,425.751,397.91,388.422,442.25,440.836,388.422,452.055,144950,138036,134379,147610,150408,134379,154947
10,0,0,425.752,394.288,386.949,442.251,440.882,433.543,452.056,144950,136830,136168,147610,150524,149861,154946
10,1,0,425.752,394.288,385.056,442.25,440.882,385.056,452.056,144950,136830,133730,147610,150524,133730,154946
10,2,0,425.752,394.288,385.01,442.25,440.882,385.01,452.056,144950,136830,133920,147610,150524,133920,154946
10,3,0,425.752,394.288,384.155,442.25,440.882,384.155,452.056,144950,136830,134078,147610,150524,134078,154946
10,4,0,425.751,394.288,384.611,442.25,440.882,384.611,452.056,144950,136830,134288,147610,150524,134288,154946
10,5,0,425.752,394.288,385.308,442.25,440.882,385.308,452.056,144950,136830,133273,147610,150524,133273,154946
11,0,0,425.752,395.928,388.055,442.251,440.634,432.76,452.056,144950,137380,136791,147610,150336,149746,154946
11,1,0,425.752,395.928,386.648,442.25,440.634,386.648,452.056,144950,137380,134268,147610,150336,134268,154946
11,2,0,425.752,395.928,386.107,442.25,440.634,386.107,452.056,144950,137380,134264,147610,150336,134264,154946
11,3,0,425.752,395.928,385.363,442.25,440.633,385.363,452.056,144950,137380,134560,147610,150336,134560,154946
11,4,0,425.752,395.928,385.871,442.25,440.633,385.871,452.056,144950,137380,134760,147610,150336,134760,154946
11,5,0,425.752,395.928,387.315,442.251,440.634,387.315,452.056,144950,137380,133742,147610,150336,133742,154946
12,0,1,425.752,399.992,391.269,442.251,438.813,430.091,452.058,144950,138424,137865,147610,149535,148976,154951
12,1,1,425.752,399.991,388.437,442.25,438.813,388.437,452.058,144950,138424,135387,147610,149535,135387,154951
12,2,1,425.752,399.991,388.837,442.251,438.813,388.837,452.058,144950,138424,135284,147610,149535,135284,154951
12,3,1,425.752,399.991,389.518,442.251,438.813,389.518,452.058,144950,138424,134900,147610,149535,134900,154951
12,4,1,425.752,399.991,389.192,442.251,438.813,389.192,452.058,144950,138424,134929,147610,149535,134929,154951
12,5,1,425.752,399.992,390.326,442.251,438.813,390.326,452.058,144950,138424,134321,147610,149535,134321,154951
13,0,1,425.752,398.771,389.962,442.251,438.595,429.789,452.058,144950,138225,137647,147610,149636,149060,154951
13,1,1,425.752,398.771,388.235,442.25,438.595,388.235,452.058,144950,138224,135252,147610,149635,135252,154951
13,2,1,425.752,398.771,389.599,442.251,438.595,389.599,452.058,144950,138224,134469,147610,149635,134469,154951
13,3,1,425.752,398.771,388.812,442.251,438.595,388.812,452.058,144950,138224,135068,147610,149635,135068,154951
13,4,1,425.752,398.771,388.773,442.25,438.595,388.773,452.058,144950,138224,134791,147610,149635,134791,154951
13,5,1,425.752,398.771,388.242,442.25,438.595,388.242,452.058,144950,138224,135364,147610,149635,135364,154951
14,0,1,425.752,404.541,395.33,442.251,439.366,430.155,452.058,144950,139866,139122,147610,149671,148928,154951
14,1,1,425.752,404.541,393.355,442.251,439.366,393.355,452.058,144950,139866,136115,147610,149671,136115,154951
14,2,1,425.752,404.541,394.593,442.25,439.365,394.593,452.058,144950,139866,135707,147610,149671,135707,154951
14,3,1,425.752,404.541,392.659,442.251,439.366,392.659,452.058,144950,139866,136493,147610,149671,136493,154951
14,4,1,425.752,404.541,393.257,442.25,439.365,393.257,452.058,144950,139866,136954,147610,149671,136954,154951
14,5,1,425.752,404.541,393.574,442.251,439.366,393.574,452.058,144950,139866,136193,147610,149671,136193,154951
15,0,1,425.752,412.855,398.6,442.251,436.821,422.57,452.058,144950,142161,140156,147610,149081,147077,154951
15,1,1,425.752,412.855,396.338,442.25,436.821,396.338,452.058,144950,142161,137148,147610,149081,137148,154951
15,2,1,425.752,412.855,396.677,442.25,436.821,396.677,452.058,144950,142161,136578,147610,149081,136578,154951
15,3,1,425.752,412.855,400.522,442.251,436.821,400.522,452.058,144950,142161,138349,147610,149081,138349,154951
15,4,1,425.752,412.855,394.868,442.25,436.821,394.868,452.058,144950,142161,137457,147610,149081,137457,154951
15,5,1,425.752,412.855,394.57,442.25,436.82,394.57,452.058,144950,142161,137540,147610,149081,137540,154951
