rank,thr,socket,uc_ct,uc_pt,uc_tt,ooc_ct,ooc_pt,ooc_tt,total_runtime,uc_ce,uc_pe,uc_te,ooc_ce,ooc_pe,ooc_te,total_energy
3,5,1,259.568,256.204,228.966,272.695,264.229,228.966,300.655,75343.2,75195.1,69482.9,78955.5,77306.3,69482.9,88905.6
3,6,1,259.568,256.204,228.306,272.695,264.23,228.306,300.655,75343.2,75195.1,70488.7,78955.5,77306.3,70488.7,88905.6
3,7,1,259.569,256.205,230.715,272.695,264.23,230.715,300.655,75343.2,75195.1,69780.8,78955.5,77306.3,69780.8,88905.6
3,8,1,259.568,256.204,228.104,272.695,264.23,228.104,300.655,75343.2,75195.1,70694,78955.5,77306.3,70694,88905.6
3,9,1,259.569,256.204,232.142,272.695,264.23,232.142,300.655,75343.2,75195.1,69128.4,78955.5,77306.3,69128.4,88905.6
3,10,1,259.568,256.204,230.415,272.695,264.23,230.415,300.655,75343.2,75195.1,69195.3,78955.5,77306.3,69195.3,88905.6
3,11,1,259.568,256.204,229.984,272.695,264.23,229.984,300.655,75343.2,75195.1,69501.6,78955.5,77306.3,69501.6,88905.6
3,12,1,259.568,256.204,227.525,272.695,264.23,227.525,300.655,75343.2,75195.1,71363.7,78955.5,77306.3,71363.7,88905.6
3,13,1,259.568,256.204,228.945,272.694,264.229,228.945,300.655,75343.2,75195.1,70350.3,78955.5,77306.3,70350.3,88905.6
3,14,1,259.568,256.204,230.044,272.695,264.23,230.044,300.655,75343.4,75195.3,70246.6,78955.7,77306.5,70246.6,88905.6
3,15,1,259.569,256.204,229.309,272.695,264.23,229.309,300.655,75343.2,75195.1,70318.7,78955.5,77306.3,70318.7,88905.6
3,16,1,259.568,256.203,226.44,272.694,264.229,226.44,300.655,75343.2,75195.1,71892.1,78955.5,77306.3,71892.1,88905.6
3,17,1,259.569,256.204,234.147,272.695,264.23,234.147,300.655,75343.2,75195.1,71275.5,78955.5,77306.3,71275.5,88905.6
3,18,1,259.568,256.204,229.693,272.695,264.23,229.693,300.655,75343.2,75195.1,70127.5,78955.5,77306.3,70127.5,88905.6
3,19,1,259.568,256.203,229.109,272.694,264.229,229.109,300.655,75343.2,75195.1,70495.2,78955.5,77306.3,70495.2,88905.6
3,20,1,259.569,256.204,233.066,272.695,264.23,233.066,300.655,75343.2,75195.1,70853.3,78955.5,77306.3,70853.3,88905.6
3,21,1,259.568,256.203,230.969,272.694,264.229,230.969,300.655,75343.2,75195.1,69555.9,78955.5,77306.3,69555.9,88905.6
3,22,1,259.569,256.205,231.606,272.695,264.23,231.606,300.655,75343.2,75195.1,69494.9,78955.5,77306.3,69494.9,88905.6
3,23,1,259.568,256.203,230.792,272.694,264.229,230.792,300.655,75343.2,75195.1,69718.4,78955.5,77306.3,69718.4,88905.6
